course_code,course_name,credits,grade,semester
MAT116,Pre-Calculus,3,A-,Fall2019
CSE323,Operating Systems Design,3,D+,Fall2019
CSE331,Microprocessor Interfacing,3,C-,Fall2019
CSE299,Junior Design Project,1,F,Fall2019
CSE231,Digital Logic Design,3,F,Fall2019
CSE373,Design & Analysis of Algorithms,3,C,Spring2020
CSE311L,Database Management Systems Lab,1,C-,Spring2020
BIO103L,Biology I Lab,1,C-,Spring2020
MAT240,Probability & Statistics,3,C,Spring2020
ECO101,Intro to Microeconomics,3,W,Summer2020
PHY108,Physics II,3,W,Fall2020
CSE173,Discrete Mathematics,3,F,Fall2020
ENG111,Public Speaking,3,D,Fall2020
EEE141L,Electrical Circuits I Lab,1,F,Fall2020
CSE311,Database Management Systems,3,W,Fall2020
CSE173,Discrete Mathematics,3,B-,Spring2021
MAT120,Calculus I,3,F,Summer2021
EEE111L,Analog Electronics I Lab,1,W,Summer2021
MAT130,Calculus II,3,C-,Summer2021
EEE111,Analog Electronics I,3,F,Fall2021
CSE331L,Microprocessor Interfacing Lab,1,W,Fall2021
MAT120,Calculus I,3,F,Fall2021
CSE327,Software Engineering,3,C-,Fall2021
CEE110,Engineering Drawing,1,D,Spring2022
CSE299,Junior Design Project,1,C,Spring2022
CSE332,Computer Organization & Architecture,3,D+,Spring2022
EEE141L,Electrical Circuits I Lab,1,B-,Spring2022
GEO205,Geography,3,W,Spring2022
CSE425,Concepts of Programming Languages,3,D+,Summer2022
CSE101,Introduction to Python Programming,3,W,Summer2022
HIS101,Bangladesh History,3,C,Summer2022
CSE115L,Programming Language I Lab,1,C-,Summer2022
ENG111,Public Speaking,3,C,Summer2022
HIS102,World Civilization,3,F,Summer2022
PHY107,Physics I,3,D+,Summer2022
CSE225,Data Structures & Algorithms,3,C,Summer2022
HIS102,World Civilization,3,B,Summer2023
