course_code,course_name,credits,grade,semester
MAT116,Pre-Calculus,3,A-,Summer2019
CSE323,Operating Systems Design,3,C+,Summer2019
CSE311L,Database Management Systems Lab,1,D,Summer2019
HIS101,Bangladesh History,3,B+,Summer2019
CSE145,Introduction to Artificial Intelligence,3,B-,Fall2019
ENG111,Public Speaking,3,A-,Spring2020
EEE111L,Analog Electronics I Lab,1,B-,Spring2020
MAT250,Calculus III,3,A-,Spring2020
CSE215L,Programming Language II Lab,1,B,Spring2020
MAT240,Probability & Statistics,3,A-,Summer2020
CSE225L,Data Structures & Algorithms Lab,1,B,Summer2020
ENG105,Advanced Composition,3,C,Summer2020
BIO103,Biology I,3,B+,Fall2020
PHY108L,Physics II Lab,1,A,Fall2020
CSE225,Data Structures & Algorithms,3,B+,Fall2020
CSE173,Discrete Mathematics,3,B+,Fall2020
MAT125,Linear Algebra,3,B-,Spring2021
CSE332,Computer Organization & Architecture,3,B-,Spring2021
PHY107,Physics I,3,W,Spring2021
EEE141,Electrical Circuits I,3,C,Summer2021
MAT120,Calculus I,3,C,Summer2021
CSE231,Digital Logic Design,3,B,Summer2021
PHI104,Introduction to Ethics,3,F,Fall2021
CSE231L,Digital Logic Design Lab,1,B+,Fall2021
EEE111,Analog Electronics I,3,C-,Fall2021
