course_code,course_name,credits,grade,semester
MAT116,Pre-Calculus,3,A-,Summer2021
CSE115,Programming Language I,3,B+,Summer2021
PHY107L,Physics I Lab,1,B+,Summer2021
EEE111,Analog Electronics I,3,B-,Summer2021
PHY108L,Physics II Lab,1,C,Summer2021
CSE499B,Senior Capstone Design II,2,A-,Summer2021
ECO104,Intro to Macroeconomics,3,B,Summer2021
CSE215,Programming Language II,3,B,Fall2021
CSE423,Data Mining,3,B-,Fall2021
PHI104,Introduction to Ethics,3,B+,Spring2022
CSE331L,Microprocessor Interfacing Lab,1,B,Spring2022
MAT130,Calculus II,3,A,Spring2022
CSE215L,Programming Language II Lab,1,C,Spring2022
CSE231,Digital Logic Design,3,A-,Spring2022
CSE311,Database Management Systems,3,A-,Spring2022
CSE421,Machine Learning,3,A-,Spring2022
MAT240,Probability & Statistics,3,A,Summer2022
EEE141,Electrical Circuits I,3,B,Summer2022
CSE331,Microprocessor Interfacing,3,C+,Summer2022
CSE145,Introduction to Artificial Intelligence,3,B+,Summer2022
HIS201,Modern History,3,B+,Summer2022
ENG105,Advanced Composition,3,B,Fall2022
CHE101,Chemistry I,3,B,Fall2022
PHY108,Physics II,3,B,Fall2022
CSE471,Compiler Design,3,B-,Fall2022
CSE115L,Programming Language I Lab,1,B,Spring2023
HIS101,Bangladesh History,3,A,Spring2023
BIO103,Biology I,3,A,Spring2023
CSE499A,Senior Capstone Design I,2,A-,Spring2023
MAT120,Calculus I,3,B+,Spring2023
EEE111L,Analog Electronics I Lab,1,A,Spring2023
MAT125,Linear Algebra,3,C,Spring2023
CSE425,Concepts of Programming Languages,3,A-,Spring2023
CSE226,Fundamentals of Vibe Coding,3,B+,Spring2023
EEE141L,Electrical Circuits I Lab,1,B-,Spring2023
ENG103,Intermediate Composition,3,B,Spring2023
CSE327,Software Engineering,3,B,Summer2023
HIS102,World Civilization,3,A,Summer2023
CSE225L,Data Structures & Algorithms Lab,1,B,Summer2023
CEE110,Engineering Drawing,1,B+,Summer2023
MAT361,Differential Equations,3,C,Summer2023
POL101,Intro to Political Science,3,A,Summer2023
CSE373,Design & Analysis of Algorithms,3,B+,Fall2023
CSE225,Data Structures & Algorithms,3,B,Fall2023
ENV203,Environmental Studies,3,A,Fall2023
