course_code,course_name,credits,grade,semester
MAT116,Pre-Calculus,3,A-,Spring2019
MAT240,Probability & Statistics,3,F,Spring2019
PHY107L,Physics I Lab,1,B,Spring2019
BIO103L,Biology I Lab,1,B,Spring2019
CSE331,Microprocessor Interfacing,3,D+,Spring2019
PHI104,Introduction to Ethics,3,A-,Spring2019
CSE323,Operating Systems Design,3,F,Spring2019
CEE110,Engineering Drawing,1,C,Spring2019
EEE452,Engineering Economics,3,D,Spring2019
CSE173,Discrete Mathematics,3,B-,Spring2019
MAT361,Differential Equations,3,D+,Spring2019
CSE332,Computer Organization & Architecture,3,B+,Spring2019
HIS101,Bangladesh History,3,D+,Spring2019
CSE231L,Digital Logic Design Lab,1,F,Spring2019
ANT101,Anthropology,3,B,Spring2019
CSE215L,Programming Language II Lab,1,D,Summer2019
PHY107,Physics I,3,C+,Summer2019
CSE373,Design & Analysis of Algorithms,3,C,Summer2019
PHY108,Physics II,3,C+,Summer2019
BIO103,Biology I,3,B+,Summer2019
CSE311L,Database Management Systems Lab,1,C,Summer2019
MAT120,Calculus I,3,C+,Summer2019
PHY108L,Physics II Lab,1,C-,Summer2019
CSE145,Introduction to Artificial Intelligence,3,A-,Summer2019
CSE327,Software Engineering,3,F,Summer2019
CSE425,Concepts of Programming Languages,3,A,Summer2019
EEE111L,Analog Electronics I Lab,1,B-,Summer2019
CSE331L,Microprocessor Interfacing Lab,1,C,Summer2019
CHE101L,Chemistry I Lab,1,A-,Summer2019
CHE101,Chemistry I,3,F,Summer2019
HIS102,World Civilization,3,D+,Summer2019
POL101,Intro to Political Science,3,C+,Summer2019
