course_code,course_name,credits,grade,semester
MAT116,Pre-Calculus,3,A-,Fall2021
ENG103,Intermediate Composition,3,B,Fall2021
PHY108L,Physics II Lab,1,C,Fall2021
CSE332,Computer Organization & Architecture,3,C+,Fall2021
CEE110,Engineering Drawing,1,B,Fall2021
CSE215,Programming Language II,3,D,Fall2021
CSE499A,Senior Capstone Design I,2,C-,Fall2021
CSE226,Fundamentals of Vibe Coding,3,C-,Fall2021
BIO103,Biology I,3,D+,Fall2021
ECO104,Intro to Macroeconomics,3,B,Fall2021
POL104,Political Science,3,C,Fall2021
CSE373,Design & Analysis of Algorithms,3,B,Spring2022
CSE331L,Microprocessor Interfacing Lab,1,B,Spring2022
CSE225,Data Structures & Algorithms,3,B-,Spring2022
EEE452,Engineering Economics,3,C,Spring2022
HIS101,Bangladesh History,3,C,Spring2022
CSE331,Microprocessor Interfacing,3,F,Spring2022
CSE499B,Senior Capstone Design II,2,F,Spring2022
PHY107L,Physics I Lab,1,A-,Spring2022
MAT250,Calculus III,3,W,Spring2022
MAT125,Linear Algebra,3,B-,Spring2022
CSE299,Junior Design Project,1,C+,Spring2022
CSE231,Digital Logic Design,3,C,Spring2022
MAT130,Calculus II,3,A-,Spring2022
MAT361,Differential Equations,3,C+,Spring2022
BIO103L,Biology I Lab,1,C,Summer2022
CSE231L,Digital Logic Design Lab,1,C-,Summer2022
CSE323,Operating Systems Design,3,A-,Summer2022
CSE425,Concepts of Programming Languages,3,D,Summer2022
EEE141,Electrical Circuits I,3,C-,Summer2022
CSE115L,Programming Language I Lab,1,C-,Summer2022
EEE111,Analog Electronics I,3,A-,Summer2022
GEO205,Geography,3,C,Summer2022
