course_code,course_name,credits,grade,semester
MAT116,Pre-Calculus,3,A-,Fall2020
CEE110,Engineering Drawing,1,B-,Fall2020
CSE226,Fundamentals of Vibe Coding,3,A,Fall2020
HIS102,World Civilization,3,B,Fall2020
CSE225L,Data Structures & Algorithms Lab,1,B-,Fall2020
CSE421,Machine Learning,3,B,Fall2020
CSE327,Software Engineering,3,A,Spring2021
CSE173,Discrete Mathematics,3,B,Spring2021
HIS101,Bangladesh History,3,B-,Spring2021
EEE141L,Electrical Circuits I Lab,1,B-,Summer2021
CHE101,Chemistry I,3,B,Summer2021
MAT361,Differential Equations,3,B,Summer2021
EEE141,Electrical Circuits I,3,A-,Summer2021
CSE231,Digital Logic Design,3,C+,Summer2021
ENG111,Public Speaking,3,C-,Summer2021
POL101,Intro to Political Science,3,B+,Summer2021
CSE332,Computer Organization & Architecture,3,A-,Fall2021
EEE111,Analog Electronics I,3,B-,Fall2021
CSE215L,Programming Language II Lab,1,B-,Fall2021
CSE311,Database Management Systems,3,C,Fall2021
CSE425,Concepts of Programming Languages,3,B-,Fall2021
CSE115L,Programming Language I Lab,1,A-,Fall2021
CSE331L,Microprocessor Interfacing Lab,1,B+,Fall2021
ENV203,Environmental Studies,3,B,Fall2021
CSE499A,Senior Capstone Design I,2,C+,Spring2022
SOC201,Social Theory,3,C+,Spring2022
CSE225,Data Structures & Algorithms,3,C,Summer2022
PHY108L,Physics II Lab,1,A-,Summer2022
ECO104,Intro to Macroeconomics,3,B,Summer2022
CSE445,Computer Vision,3,B-,Summer2022
PHY107L,Physics I Lab,1,B+,Fall2022
BIO103L,Biology I Lab,1,A,Fall2022
CSE311L,Database Management Systems Lab,1,C+,Fall2022
EEE452,Engineering Economics,3,B,Fall2022
CSE461,Robotics,3,B,Fall2022
PHI104,Introduction to Ethics,3,B-,Spring2023
MAT130,Calculus II,3,B,Summer2023
EEE111L,Analog Electronics I Lab,1,C,Summer2023
MAT120,Calculus I,3,C,Summer2023
CSE331,Microprocessor Interfacing,3,B+,Fall2023
CHE101L,Chemistry I Lab,1,C+,Fall2023
CSE499B,Senior Capstone Design II,2,A,Fall2023
MAT250,Calculus III,3,A-,Fall2023
CSE323,Operating Systems Design,3,B-,Fall2023
CSE115,Programming Language I,3,B,Fall2023
CSE299,Junior Design Project,1,C+,Fall2023
