course_code,course_name,credits,grade,semester
MAT116,Pre-Calculus,3,A-,Spring2023
CSE173,Discrete Mathematics,3,A-,Spring2023
EEE452,Engineering Economics,3,A-,Spring2023
CSE215L,Programming Language II Lab,1,B-,Spring2023
CSE499A,Senior Capstone Design I,2,D+,Spring2023
CSE215,Programming Language II,3,C,Spring2023
PHY108L,Physics II Lab,1,D+,Spring2023
CSE231L,Digital Logic Design Lab,1,B-,Spring2023
CSE499B,Senior Capstone Design II,2,C,Spring2023
CSE373,Design & Analysis of Algorithms,3,D+,Spring2023
ENG103,Intermediate Composition,3,W,Spring2023
BIO103L,Biology I Lab,1,C-,Summer2023
MAT125,Linear Algebra,3,A-,Summer2023
ENG111,Public Speaking,3,B-,Summer2023
CSE331,Microprocessor Interfacing,3,C+,Summer2023
CSE145,Introduction to Artificial Intelligence,3,C+,Summer2023
CSE323,Operating Systems Design,3,B,Summer2023
MAT120,Calculus I,3,C+,Summer2023
MAT130,Calculus II,3,C+,Summer2023
POL101,Intro to Political Science,3,B-,Summer2023
CSE311L,Database Management Systems Lab,1,D+,Fall2023
EEE111L,Analog Electronics I Lab,1,D,Fall2023
CSE299,Junior Design Project,1,W,Fall2023
CSE225L,Data Structures & Algorithms Lab,1,C+,Fall2023
CEE110,Engineering Drawing,1,A-,Fall2023
CSE311,Database Management Systems,3,B,Fall2023
CSE226,Fundamentals of Vibe Coding,3,A-,Fall2023
PHY107L,Physics I Lab,1,B+,Fall2023
