course_code,course_name,credits,grade,semester
MAT116,Pre-Calculus,3,A-,Spring2021
MAT361,Differential Equations,3,B-,Spring2021
CSE331,Microprocessor Interfacing,3,A-,Spring2021
ENG111,Public Speaking,3,A-,Spring2021
BIO103L,Biology I Lab,1,A-,Spring2021
MAT240,Probability & Statistics,3,B,Spring2021
PHY108L,Physics II Lab,1,B,Spring2021
HIS102,World Civilization,3,A-,Spring2021
ENV203,Environmental Studies,3,C,Spring2021
CSE445,Computer Vision,3,B,Spring2021
PHI104,Introduction to Ethics,3,B+,Summer2021
CSE373,Design & Analysis of Algorithms,3,A,Summer2021
ENG105,Advanced Composition,3,B+,Summer2021
CSE499A,Senior Capstone Design I,2,B,Summer2021
CSE499B,Senior Capstone Design II,2,B+,Summer2021
CSE173,Discrete Mathematics,3,A-,Summer2021
CSE145,Introduction to Artificial Intelligence,3,A-,Summer2021
MAT130,Calculus II,3,B-,Summer2021
BIO103,Biology I,3,B-,Summer2021
PHY108,Physics II,3,B,Summer2021
CSE423,Data Mining,3,B-,Summer2021
CSE425,Concepts of Programming Languages,3,B,Fall2021
CSE311,Database Management Systems,3,B+,Fall2021
CSE231L,Digital Logic Design Lab,1,C+,Fall2021
HIS101,Bangladesh History,3,B+,Fall2021
CSE231,Digital Logic Design,3,C-,Fall2021
CSE461,Robotics,3,B+,Fall2021
CSE225,Data Structures & Algorithms,3,B-,Spring2022
EEE111,Analog Electronics I,3,A-,Spring2022
CSE225L,Data Structures & Algorithms Lab,1,C+,Spring2022
CSE101,Introduction to Python Programming,3,C-,Spring2022
CHE101,Chemistry I,3,B,Spring2022
CSE226,Fundamentals of Vibe Coding,3,A-,Spring2022
PHY107,Physics I,3,C-,Spring2022
CSE215L,Programming Language II Lab,1,A-,Spring2022
CSE311L,Database Management Systems Lab,1,B-,Spring2022
MAT250,Calculus III,3,B,Spring2022
CSE115,Programming Language I,3,B,Spring2022
EEE452,Engineering Economics,3,A-,Spring2022
CSE115L,Programming Language I Lab,1,B-,Summer2022
EEE111L,Analog Electronics I Lab,1,B+,Summer2022
EEE141L,Electrical Circuits I Lab,1,A-,Summer2022
CSE331L,Microprocessor Interfacing Lab,1,A-,Summer2022
ECO101,Intro to Microeconomics,3,B+,Summer2022
HIS201,Modern History,3,A,Summer2022
CSE215,Programming Language II,3,A,Fall2022
MAT120,Calculus I,3,B-,Fall2022
