course_code,course_name,credits,grade,semester
MAT350,Probability & Statistics,3,C,Summer2021
CHE101L,Chemistry I Lab,1,D+,Summer2021
CSE331L,Microprocessor Interfacing Lab,1,C+,Fall2021
CHE101,Chemistry I,3,C-,Fall2021
MAT250,Calculus III,3,B-,Fall2021
PHY108L,Physics II Lab,1,C,Fall2021
ENG103,Intermediate Composition,3,D,Spring2022
PHY107,Physics I,3,B-,Spring2022
CSE115,Programming Language I,3,C-,Summer2022
CSE231L,Digital Logic Design Lab,1,D+,Summer2022
CSE299,Junior Design Project,1,C-,Summer2022
CSE225L,Data Structures & Algorithms Lab,1,C,Spring2023
CSE173,Discrete Mathematics,3,C+,Spring2023
CSE225,Data Structures & Algorithms,3,D+,Fall2023
MAT125,Linear Algebra,3,C,Fall2023
EEE452,Engineering Economics,3,D,Fall2023
CEE110,Engineering Drawing,1,C-,Spring2024
CSE231,Digital Logic Design,3,D,Spring2024
ECO104,Intro to Macroeconomics,3,B-,Spring2024
EEE141,Electrical Circuits I,3,D+,Summer2024
ENG111,Public Speaking,3,C+,Summer2024
CSE215,Programming Language II,3,C+,Summer2024
BIO103L,Biology I Lab,1,F,Summer2024
CSE101,Introduction to Python Programming,3,D+,Summer2024
EEE111,Analog Electronics I,3,C-,Summer2024
PHY108,Physics II,3,B-,Summer2024
CSE311,Database Management Systems,3,C,Summer2024
CSE332,Computer Organization & Architecture,3,B-,Summer2024
CSE231,Digital Logic Design,3,B-,Summer2024
EEE452,Engineering Economics,3,D,Fall2024
