course_code,course_name,credits,grade,semester
CSE299,Junior Design Project,1,I,Summer2021
ENG105,Advanced Composition,3,F,Summer2021
MAT125,Linear Algebra,3,D,Summer2021
PHY108L,Physics II Lab,1,D,Fall2021
CSE226,Fundamentals of Vibe Coding,3,F,Fall2021
ENG105,Advanced Composition,3,D,Fall2021
MAT130,Calculus II,3,F,Fall2021
CHE101,Chemistry I,3,D+,Fall2021
MAT125,Linear Algebra,3,B-,Fall2021
POL104,Political Science,3,C-,Fall2021
CSE225,Data Structures & Algorithms,3,D+,Spring2022
PHI104,Introduction to Ethics,3,F,Spring2022
MAT120,Calculus I,3,D,Summer2022
CSE225L,Data Structures & Algorithms Lab,1,D+,Summer2022
CSE145,Introduction to Artificial Intelligence,3,D,Summer2022
CSE115L,Programming Language I Lab,1,D+,Summer2022
MAT361,Differential Equations,3,F,Summer2022
ENG111,Public Speaking,3,F,Summer2022
CSE331L,Microprocessor Interfacing Lab,1,D,Summer2022
HIS101,Bangladesh History,3,I,Summer2022
CSE215L,Programming Language II Lab,1,F,Fall2022
CSE299,Junior Design Project,1,C,Fall2022
CSE323,Operating Systems Design,3,D+,Fall2022
CSE499A,Senior Capstone Design I,2,D+,Fall2022
CSE331,Microprocessor Interfacing,3,I,Fall2022
CSE331L,Microprocessor Interfacing Lab,1,D,Fall2022
MAT120,Calculus I,3,D+,Spring2023
BIO103,Biology I,3,F,Spring2023
MAT130,Calculus II,3,C+,Spring2023
CSE231,Digital Logic Design,3,F,Spring2023
PHY108L,Physics II Lab,1,B-,Summer2023
CSE226,Fundamentals of Vibe Coding,3,C,Summer2023
ENG111,Public Speaking,3,F,Summer2023
CSE231,Digital Logic Design,3,D+,Spring2024
BIO103,Biology I,3,B-,Fall2024
CSE145,Introduction to Artificial Intelligence,3,D,Fall2024
CSE331,Microprocessor Interfacing,3,C+,Fall2024
