course_code,course_name,credits,grade,semester
MAT116,Pre-Calculus,3,A-,Summer2023
CSE231,Digital Logic Design,3,B,Summer2023
PHY108,Physics II,3,F,Summer2023
MAT240,Probability & Statistics,3,W,Summer2023
EEE111,Analog Electronics I,3,W,Summer2023
HIS102,World Civilization,3,W,Fall2023
PHY107L,Physics I Lab,1,A,Fall2023
CHE101,Chemistry I,3,C+,Fall2023
ENG111,Public Speaking,3,B+,Fall2023
GEO205,Geography,3,W,Fall2023
EEE141,Electrical Circuits I,3,W,Spring2024
CSE231L,Digital Logic Design Lab,1,W,Spring2024
CSE425,Concepts of Programming Languages,3,W,Spring2024
POL104,Political Science,3,W,Spring2024
CSE225,Data Structures & Algorithms,3,C,Summer2024
CSE332,Computer Organization & Architecture,3,A,Summer2024
MAT361,Differential Equations,3,W,Summer2024
CSE499A,Senior Capstone Design I,2,D,Summer2024
CSE225L,Data Structures & Algorithms Lab,1,W,Summer2024
CSE327,Software Engineering,3,B+,Summer2024
MAT125,Linear Algebra,3,A,Summer2024
CSE226,Fundamentals of Vibe Coding,3,A,Fall2024
CSE173,Discrete Mathematics,3,C,Fall2024
CSE215L,Programming Language II Lab,1,W,Fall2024
