course_code,course_name,credits,grade,semester
CSE425,Concepts of Programming Languages,3,D+,Summer2019
EEE111L,Analog Electronics I Lab,1,F,Summer2019
BIO103,Biology I,3,C-,Summer2019
ENG105,Advanced Composition,3,F,Summer2019
CSE499B,Senior Capstone Design II,2,I,Summer2019
CSE215,Programming Language II,3,D,Summer2019
ECO101,Intro to Microeconomics,3,F,Summer2019
MAT130,Calculus II,3,D+,Fall2019
CSE311,Database Management Systems,3,D,Fall2019
CSE327,Software Engineering,3,I,Fall2019
CHE101,Chemistry I,3,D+,Fall2019
PHY108L,Physics II Lab,1,F,Fall2019
CSE215L,Programming Language II Lab,1,F,Fall2019
CSE225,Data Structures & Algorithms,3,F,Spring2020
MAT361,Differential Equations,3,I,Spring2020
MAT125,Linear Algebra,3,F,Spring2020
CSE173,Discrete Mathematics,3,F,Spring2020
CSE145,Introduction to Artificial Intelligence,3,F,Spring2020
CSE331L,Microprocessor Interfacing Lab,1,D,Spring2020
POL101,Intro to Political Science,3,D,Spring2020
GEO205,Geography,3,D,Spring2020
PHI104,Introduction to Ethics,3,D,Summer2020
CHE101L,Chemistry I Lab,1,F,Summer2020
PHY107,Physics I,3,F,Summer2020
CSE226,Fundamentals of Vibe Coding,3,C-,Summer2020
CSE331,Microprocessor Interfacing,3,D,Summer2020
CEE110,Engineering Drawing,1,F,Summer2020
HIS102,World Civilization,3,D+,Summer2020
ENG103,Intermediate Composition,3,D,Summer2020
MAT350,Probability & Statistics,3,I,Summer2020
CSE115L,Programming Language I Lab,1,D+,Summer2020
PHY107,Physics I,3,D+,Summer2021
MAT125,Linear Algebra,3,C,Summer2021
ENG103,Intermediate Composition,3,D+,Summer2021
EEE111L,Analog Electronics I Lab,1,C,Spring2022
CSE311,Database Management Systems,3,B,Summer2022
CSE327,Software Engineering,3,C+,Summer2022
CSE173,Discrete Mathematics,3,C+,Fall2022
CSE499B,Senior Capstone Design II,2,B,Fall2022
CSE225,Data Structures & Algorithms,3,B,Spring2023
CSE331,Microprocessor Interfacing,3,C+,Fall2023
CSE331L,Microprocessor Interfacing Lab,1,C+,Spring2024
