course_code,course_name,credits,grade,semester
PHY107,Physics I,3,W,Spring2020
CSE323,Operating Systems Design,3,A-,Spring2020
EEE111,Analog Electronics I,3,C+,Spring2020
BIO103,Biology I,3,B-,Spring2020
CSE101,Introduction to Python Programming,3,B+,Spring2020
HIS101,Bangladesh History,3,C-,Spring2020
BIO103L,Biology I Lab,1,C,Spring2020
MAT350,Probability & Statistics,3,C-,Summer2020
CSE215,Programming Language II,3,B,Summer2020
MAT125,Linear Algebra,3,B,Summer2020
MAT361,Differential Equations,3,B,Summer2020
CSE311,Database Management Systems,3,A,Summer2020
ENG103,Intermediate Composition,3,A,Fall2020
CSE331,Microprocessor Interfacing,3,A-,Fall2020
CSE499B,Senior Capstone Design II,2,A-,Fall2020
PHI104,Introduction to Ethics,3,B+,Fall2020
ENG105,Advanced Composition,3,C,Fall2020
CSE231,Digital Logic Design,3,D+,Fall2020
PHY107L,Physics I Lab,1,A-,Fall2020
EEE141,Electrical Circuits I,3,D+,Fall2020
CSE225L,Data Structures & Algorithms Lab,1,C-,Fall2020
CSE145,Introduction to Artificial Intelligence,3,C+,Fall2020
