course_code,course_name,credits,grade,semester
ENG105,Advanced Composition,3,F,Summer2019
CSE299,Junior Design Project,1,C,Summer2019
CSE231L,Digital Logic Design Lab,1,D+,Summer2019
CSE101,Introduction to Python Programming,3,D,Summer2019
PHY107L,Physics I Lab,1,C,Summer2019
CSE331L,Microprocessor Interfacing Lab,1,D+,Summer2019
CSE331,Microprocessor Interfacing,3,D,Fall2019
PHY108L,Physics II Lab,1,C+,Fall2019
CSE215L,Programming Language II Lab,1,C,Fall2019
MAT250,Calculus III,3,B-,Spring2020
CSE225,Data Structures & Algorithms,3,D+,Spring2020
CSE173,Discrete Mathematics,3,C,Spring2020
CSE225L,Data Structures & Algorithms Lab,1,F,Summer2020
EEE141,Electrical Circuits I,3,D,Summer2020
CSE323,Operating Systems Design,3,D,Summer2020
CSE115,Programming Language I,3,D+,Summer2020
BIO103L,Biology I Lab,1,B-,Summer2020
PHY108,Physics II,3,C-,Fall2020
CSE373,Design & Analysis of Algorithms,3,B,Fall2020
BIO103,Biology I,3,D+,Spring2021
CSE425,Concepts of Programming Languages,3,C,Spring2021
CSE101,Introduction to Python Programming,3,D,Spring2021
CSE145,Introduction to Artificial Intelligence,3,D+,Summer2021
CSE499B,Senior Capstone Design II,2,C,Summer2021
CSE115L,Programming Language I Lab,1,C+,Summer2021
POL104,Political Science,3,D,Summer2021
HIS101,Bangladesh History,3,B,Fall2021
HIS102,World Civilization,3,C,Fall2021
MAT130,Calculus II,3,D+,Fall2021
EEE141L,Electrical Circuits I Lab,1,C+,Fall2021
EEE111,Analog Electronics I,3,C+,Spring2022
CSE323,Operating Systems Design,3,B-,Spring2022
CSE215,Programming Language II,3,F,Spring2022
EEE111L,Analog Electronics I Lab,1,D,Spring2022
CSE231,Digital Logic Design,3,C,Spring2022
EEE111L,Analog Electronics I Lab,1,F,Fall2023
CSE225L,Data Structures & Algorithms Lab,1,B,Spring2024
ENG105,Advanced Composition,3,D+,Summer2024
