course_code,course_name,credits,grade,semester
CSE299,Junior Design Project,1,B+,Fall2019
CSE225L,Data Structures & Algorithms Lab,1,A-,Fall2019
EEE452,Engineering Economics,3,C,Fall2019
CSE425,Concepts of Programming Languages,3,C,Fall2019
CEE110,Engineering Drawing,1,T,Fall2019
POL101,Intro to Political Science,3,A,Fall2019
CSE327,Software Engineering,3,A-,Spring2020
CSE323,Operating Systems Design,3,C,Spring2020
PHI104,Introduction to Ethics,3,T,Spring2020
CSE215,Programming Language II,3,A-,Spring2020
CSE101,Introduction to Python Programming,3,T,Summer2020
BIO103L,Biology I Lab,1,T,Summer2020
EEE141,Electrical Circuits I,3,C+,Summer2020
CSE373,Design & Analysis of Algorithms,3,B+,Summer2020
MAT130,Calculus II,3,T,Fall2020
CSE215L,Programming Language II Lab,1,A-,Spring2021
HIS101,Bangladesh History,3,A-,Spring2021
CSE225,Data Structures & Algorithms,3,T,Spring2021
CSE226,Fundamentals of Vibe Coding,3,T,Spring2021
PHY108L,Physics II Lab,1,C+,Summer2021
CSE332,Computer Organization & Architecture,3,C+,Summer2021
CSE173,Discrete Mathematics,3,B,Summer2021
CSE231,Digital Logic Design,3,A,Summer2021
CSE145,Introduction to Artificial Intelligence,3,T,Fall2021
CSE231L,Digital Logic Design Lab,1,T,Fall2021
MAT350,Probability & Statistics,3,B+,Spring2022
MAT125,Linear Algebra,3,C,Spring2022
MAT250,Calculus III,3,T,Spring2022
SOC101,Intro to Sociology,3,C+,Spring2022
