course_code,course_name,credits,grade,semester
MAT116,Pre-Calculus,3,A-,Summer2019
CSE215L,Programming Language II Lab,1,C,Summer2019
CSE173,Discrete Mathematics,3,B-,Summer2019
PHY107,Physics I,3,B-,Summer2019
CSE226,Fundamentals of Vibe Coding,3,B,Summer2019
ENG103,Intermediate Composition,3,D,Fall2019
CSE311L,Database Management Systems Lab,1,B+,Fall2019
BIO103,Biology I,3,D,Fall2019
CHE101L,Chemistry I Lab,1,A-,Spring2020
CSE225,Data Structures & Algorithms,3,C+,Summer2020
CSE145,Introduction to Artificial Intelligence,3,C+,Summer2020
HIS102,World Civilization,3,W,Summer2020
MAT250,Calculus III,3,B,Fall2020
CSE215,Programming Language II,3,D+,Fall2020
PHY108L,Physics II Lab,1,C+,Fall2020
CSE373,Design & Analysis of Algorithms,3,D+,Fall2020
CSE327,Software Engineering,3,A-,Fall2020
CEE110,Engineering Drawing,1,D,Fall2020
CSE225L,Data Structures & Algorithms Lab,1,B-,Spring2021
ENG105,Advanced Composition,3,D,Spring2021
CSE331L,Microprocessor Interfacing Lab,1,B+,Spring2021
CSE425,Concepts of Programming Languages,3,C+,Spring2021
ECO104,Intro to Macroeconomics,3,B,Spring2021
CSE231L,Digital Logic Design Lab,1,C,Summer2021
MAT120,Calculus I,3,D+,Summer2021
CSE115L,Programming Language I Lab,1,C,Summer2021
CSE231,Digital Logic Design,3,F,Fall2021
CSE499A,Senior Capstone Design I,2,W,Fall2021
ENG111,Public Speaking,3,F,Fall2021
EEE111L,Analog Electronics I Lab,1,C,Fall2021
MAT240,Probability & Statistics,3,A-,Fall2021
