course_code,course_name,credits,grade,semester
MAT116,Pre-Calculus,3,A-,Spring2019
CSE101,Introduction to Python Programming,3,B,Spring2019
BIO103L,Biology I Lab,1,B-,Spring2019
PHI104,Introduction to Ethics,3,B,Spring2019
CSE331,Microprocessor Interfacing,3,F,Spring2019
CSE215,Programming Language II,3,D,Summer2019
CSE327,Software Engineering,3,B-,Fall2019
CSE499A,Senior Capstone Design I,2,A-,Fall2019
CSE425,Concepts of Programming Languages,3,D+,Spring2020
EEE141,Electrical Circuits I,3,D,Spring2020
PHY108,Physics II,3,B+,Summer2020
EEE111L,Analog Electronics I Lab,1,D,Summer2020
CSE115L,Programming Language I Lab,1,B+,Fall2020
GEO205,Geography,3,B-,Fall2020
CSE115,Programming Language I,3,B,Spring2021
BIO103,Biology I,3,A,Spring2021
CSE299,Junior Design Project,1,B-,Spring2021
MAT361,Differential Equations,3,F,Spring2021
CSE332,Computer Organization & Architecture,3,C+,Spring2021
HIS102,World Civilization,3,B-,Summer2021
CSE311,Database Management Systems,3,B-,Summer2021
CSE225,Data Structures & Algorithms,3,A,Summer2021
ECO104,Intro to Macroeconomics,3,C-,Summer2021
MAT250,Calculus III,3,D,Fall2021
CSE173,Discrete Mathematics,3,C+,Spring2022
HIS101,Bangladesh History,3,C-,Spring2022
CSE331L,Microprocessor Interfacing Lab,1,C+,Spring2022
