course_code,course_name,credits,grade,semester
MAT116,Pre-Calculus,3,A-,Summer2021
PHY108L,Physics II Lab,1,I,Summer2021
ENG105,Advanced Composition,3,D,Summer2021
PHY108,Physics II,3,D,Summer2021
CSE225L,Data Structures & Algorithms Lab,1,F,Summer2021
CSE331,Microprocessor Interfacing,3,D+,Fall2021
MAT120,Calculus I,3,F,Fall2021
CSE323,Operating Systems Design,3,F,Spring2022
CSE299,Junior Design Project,1,D,Spring2022
EEE141L,Electrical Circuits I Lab,1,D,Spring2022
CSE225L,Data Structures & Algorithms Lab,1,F,Spring2022
EEE452,Engineering Economics,3,C-,Summer2022
CSE373,Design & Analysis of Algorithms,3,D+,Summer2022
CSE311L,Database Management Systems Lab,1,D+,Summer2022
ENG103,Intermediate Composition,3,D,Summer2022
PHY108L,Physics II Lab,1,F,Fall2022
CSE225,Data Structures & Algorithms,3,D,Fall2022
CSE327,Software Engineering,3,D,Fall2022
CSE323,Operating Systems Design,3,C,Spring2023
EEE111L,Analog Electronics I Lab,1,F,Spring2023
EEE141,Electrical Circuits I,3,F,Spring2023
CSE331L,Microprocessor Interfacing Lab,1,D,Spring2023
PHY108,Physics II,3,B,Spring2023
HIS102,World Civilization,3,D,Spring2023
CSE115L,Programming Language I Lab,1,D,Spring2023
CSE225,Data Structures & Algorithms,3,C+,Fall2024
CSE327,Software Engineering,3,B,Fall2024
