course_code,course_name,credits,grade,semester
MAT361,Differential Equations,3,F,Fall2022
CSE323,Operating Systems Design,3,F,Fall2022
CHE101,Chemistry I,3,F,Fall2022
PHY108L,Physics II Lab,1,F,Fall2022
CSE231L,Digital Logic Design Lab,1,D,Fall2022
ENG111,Public Speaking,3,F,Spring2023
CSE425,Concepts of Programming Languages,3,F,Spring2023
CSE231L,Digital Logic Design Lab,1,C+,Spring2023
MAT125,Linear Algebra,3,D+,Summer2023
CSE323,Operating Systems Design,3,D+,Summer2023
HIS102,World Civilization,3,F,Summer2023
CSE425,Concepts of Programming Languages,3,C+,Summer2023
EEE111,Analog Electronics I,3,F,Summer2023
CSE115,Programming Language I,3,D,Summer2023
ENG103,Intermediate Composition,3,C-,Fall2023
ENG111,Public Speaking,3,B,Fall2023
HIS101,Bangladesh History,3,C-,Fall2023
CSE373,Design & Analysis of Algorithms,3,F,Fall2023
CSE499B,Senior Capstone Design II,2,F,Fall2023
MAT350,Probability & Statistics,3,F,Fall2023
CSE115,Programming Language I,3,B,Fall2023
EEE141,Electrical Circuits I,3,F,Spring2024
CSE373,Design & Analysis of Algorithms,3,D+,Spring2024
PHY108L,Physics II Lab,1,F,Spring2024
MAT361,Differential Equations,3,D+,Summer2024
PHY108,Physics II,3,D+,Summer2024
CSE225L,Data Structures & Algorithms Lab,1,C-,Summer2024
MAT350,Probability & Statistics,3,F,Summer2024
SOC101,Intro to Sociology,3,D+,Summer2024
CSE299,Junior Design Project,1,F,Fall2024
MAT130,Calculus II,3,F,Fall2024
BIO103L,Biology I Lab,1,F,Fall2024
HIS102,World Civilization,3,C,Fall2024
CSE499A,Senior Capstone Design I,2,D,Fall2024
