course_code,course_name,credits,grade,semester
CHE101L,Chemistry I Lab,1,C,Fall2019
CEE110,Engineering Drawing,1,C+,Spring2020
CSE215,Programming Language II,3,B,Summer2020
BIO103L,Biology I Lab,1,C+,Summer2020
EEE141,Electrical Circuits I,3,W,Fall2020
ENG103,Intermediate Composition,3,W,Fall2020
CSE499B,Senior Capstone Design II,2,D,Fall2020
ENG111,Public Speaking,3,W,Fall2020
CSE145,Introduction to Artificial Intelligence,3,W,Fall2020
EEE141L,Electrical Circuits I Lab,1,W,Fall2020
PHY108,Physics II,3,B,Spring2021
MAT125,Linear Algebra,3,C+,Spring2021
CSE425,Concepts of Programming Languages,3,W,Spring2021
PHY107,Physics I,3,D,Summer2021
CSE115L,Programming Language I Lab,1,C,Summer2021
EEE452,Engineering Economics,3,W,Summer2021
CSE311,Database Management Systems,3,C+,Summer2021
CSE231L,Digital Logic Design Lab,1,B,Fall2021
CSE215L,Programming Language II Lab,1,W,Fall2021
CSE327,Software Engineering,3,F,Fall2021
HIS101,Bangladesh History,3,C,Spring2022
CSE225,Data Structures & Algorithms,3,C+,Spring2022
CSE331L,Microprocessor Interfacing Lab,1,W,Spring2022
ECO104,Intro to Macroeconomics,3,W,Spring2022
