course_code,course_name,credits,grade,semester
CSE331L,Microprocessor Interfacing Lab,1,C+,Spring2022
CSE231L,Digital Logic Design Lab,1,C,Spring2022
ENG111,Public Speaking,3,B,Summer2022
PHY107L,Physics I Lab,1,B,Summer2022
CSE332,Computer Organization & Architecture,3,B,Fall2022
CSE299,Junior Design Project,1,B,Fall2022
CSE327,Software Engineering,3,B+,Spring2023
CHE101,Chemistry I,3,C-,Summer2023
PHY108L,Physics II Lab,1,A,Summer2023
CSE173,Discrete Mathematics,3,D+,Fall2023
CSE311,Database Management Systems,3,W,Fall2023
MAT130,Calculus II,3,C+,Fall2023
