course_code,course_name,credits,grade,semester
MAT120,Calculus I,3,C+,Summer2019
CSE311,Database Management Systems,3,F,Summer2019
CSE331,Microprocessor Interfacing,3,W,Summer2019
POL104,Political Science,3,W,Summer2019
ANT101,Anthropology,3,W,Summer2019
PHY108L,Physics II Lab,1,B,Fall2019
CSE215,Programming Language II,3,W,Fall2019
HIS102,World Civilization,3,A,Fall2019
CSE215L,Programming Language II Lab,1,A,Spring2020
CSE231L,Digital Logic Design Lab,1,C+,Spring2020
MAT361,Differential Equations,3,B,Spring2020
CSE225,Data Structures & Algorithms,3,W,Spring2020
CSE226,Fundamentals of Vibe Coding,3,A,Summer2020
CHE101L,Chemistry I Lab,1,C,Summer2020
CEE110,Engineering Drawing,1,C+,Summer2020
CSE145,Introduction to Artificial Intelligence,3,W,Fall2020
PHI104,Introduction to Ethics,3,W,Fall2020
CSE299,Junior Design Project,1,W,Fall2020
CSE425,Concepts of Programming Languages,3,W,Fall2020
ECO104,Intro to Macroeconomics,3,C+,Fall2020
CSE101,Introduction to Python Programming,3,W,Spring2021
CSE231,Digital Logic Design,3,B,Spring2021
ENG103,Intermediate Composition,3,B+,Spring2021
CSE225L,Data Structures & Algorithms Lab,1,D,Spring2021
EEE452,Engineering Economics,3,F,Spring2021
