course_code,course_name,credits,grade,semester
PHY108,Physics II,3,F,Fall2022
ECO104,Intro to Macroeconomics,3,C-,Fall2022
CSE499B,Senior Capstone Design II,2,D,Spring2023
CSE299,Junior Design Project,1,F,Spring2023
CSE225L,Data Structures & Algorithms Lab,1,C-,Spring2023
CSE331L,Microprocessor Interfacing Lab,1,D,Spring2023
EEE141,Electrical Circuits I,3,F,Summer2023
ENG105,Advanced Composition,3,D,Summer2023
EEE111,Analog Electronics I,3,F,Summer2023
MAT130,Calculus II,3,I,Summer2023
EEE452,Engineering Economics,3,D,Summer2023
BIO103,Biology I,3,D,Summer2023
CSE299,Junior Design Project,1,B,Summer2023
CSE327,Software Engineering,3,F,Summer2023
MAT361,Differential Equations,3,D+,Fall2023
PHY107,Physics I,3,I,Fall2023
MAT125,Linear Algebra,3,C-,Fall2023
CSE145,Introduction to Artificial Intelligence,3,C-,Fall2023
CHE101L,Chemistry I Lab,1,D+,Fall2023
CSE327,Software Engineering,3,B,Fall2023
MAT250,Calculus III,3,D+,Fall2023
PHY107,Physics I,3,F,Spring2024
EEE111,Analog Electronics I,3,B,Spring2024
ENG105,Advanced Composition,3,B,Summer2024
EEE452,Engineering Economics,3,F,Summer2024
CSE331L,Microprocessor Interfacing Lab,1,D,Summer2024
MAT130,Calculus II,3,C+,Fall2024
