course_code,course_name,credits,grade,semester
ENG111,Public Speaking,3,A,Summer2019
BIO103,Biology I,3,D+,Summer2019
CSE173,Discrete Mathematics,3,B+,Summer2019
CSE332,Computer Organization & Architecture,3,C+,Summer2019
SOC101,Intro to Sociology,3,D+,Summer2019
CSE215L,Programming Language II Lab,1,B-,Fall2019
EEE452,Engineering Economics,3,C,Fall2019
CSE115L,Programming Language I Lab,1,B,Fall2019
CSE145,Introduction to Artificial Intelligence,3,B,Fall2019
CSE499A,Senior Capstone Design I,2,A-,Fall2019
PHY107L,Physics I Lab,1,A,Fall2019
PHI104,Introduction to Ethics,3,C,Spring2020
CEE110,Engineering Drawing,1,B,Spring2020
MAT361,Differential Equations,3,A,Spring2020
CHE101L,Chemistry I Lab,1,B,Spring2020
MAT350,Probability & Statistics,3,B-,Spring2020
EEE111L,Analog Electronics I Lab,1,B+,Spring2020
PHY108L,Physics II Lab,1,C-,Spring2020
PHY107,Physics I,3,C,Spring2020
POL104,Political Science,3,F,Spring2020
ENG105,Advanced Composition,3,D,Summer2020
ENG103,Intermediate Composition,3,B-,Summer2020
CSE331L,Microprocessor Interfacing Lab,1,C-,Summer2020
CSE231,Digital Logic Design,3,A-,Summer2020
CSE225L,Data Structures & Algorithms Lab,1,A,Fall2020
CSE373,Design & Analysis of Algorithms,3,B,Fall2020
MAT250,Calculus III,3,B,Fall2020
