course_code,course_name,credits,grade,semester
MAT116,Pre-Calculus,3,A-,Spring2023
CHE101L,Chemistry I Lab,1,F,Spring2023
PHI104,Introduction to Ethics,3,D,Spring2023
CSE323,Operating Systems Design,3,D+,Spring2023
CSE145,Introduction to Artificial Intelligence,3,C+,Summer2023
CSE331,Microprocessor Interfacing,3,D+,Summer2023
PHY107,Physics I,3,C-,Summer2023
CSE231L,Digital Logic Design Lab,1,C,Summer2023
CEE110,Engineering Drawing,1,C+,Summer2023
BIO103L,Biology I Lab,1,D+,Summer2023
MAT120,Calculus I,3,C-,Fall2023
CSE231,Digital Logic Design,3,C+,Fall2023
MAT250,Calculus III,3,F,Fall2023
ENG111,Public Speaking,3,D+,Spring2024
MAT250,Calculus III,3,D+,Spring2024
CSE225L,Data Structures & Algorithms Lab,1,C+,Summer2024
CSE115L,Programming Language I Lab,1,D+,Summer2024
