course_code,course_name,credits,grade,semester
EEE141L,Electrical Circuits I Lab,1,B,Fall2021
CSE115,Programming Language I,3,C-,Fall2021
MAT250,Calculus III,3,C,Fall2021
CSE445,Computer Vision,3,B-,Fall2021
CSE373,Design & Analysis of Algorithms,3,C,Spring2022
PHY107L,Physics I Lab,1,C+,Spring2022
CSE311L,Database Management Systems Lab,1,C+,Spring2022
MAT120,Calculus I,3,D,Spring2022
MAT130,Calculus II,3,B-,Summer2022
PHY107,Physics I,3,D,Summer2022
CSE231,Digital Logic Design,3,C-,Summer2022
CSE145,Introduction to Artificial Intelligence,3,D+,Summer2022
HIS102,World Civilization,3,B-,Summer2022
HIS101,Bangladesh History,3,C,Summer2022
CSE231L,Digital Logic Design Lab,1,C,Summer2022
POL101,Intro to Political Science,3,C-,Summer2022
CSE423,Data Mining,3,B-,Summer2022
CSE499B,Senior Capstone Design II,2,C+,Fall2022
CSE299,Junior Design Project,1,C+,Fall2022
CSE173,Discrete Mathematics,3,C,Fall2022
CSE101,Introduction to Python Programming,3,C+,Fall2022
ENV203,Environmental Studies,3,A-,Fall2022
PHI201,Logic,3,B,Fall2022
ENG105,Advanced Composition,3,F,Spring2023
ENG111,Public Speaking,3,C+,Spring2023
CSE215L,Programming Language II Lab,1,B+,Spring2023
CSE471,Compiler Design,3,C+,Spring2023
CSE225,Data Structures & Algorithms,3,D,Summer2023
PHY108L,Physics II Lab,1,B+,Summer2023
PHI104,Introduction to Ethics,3,W,Summer2023
CSE323,Operating Systems Design,3,A-,Summer2023
CSE115L,Programming Language I Lab,1,C-,Summer2023
BIO103,Biology I,3,W,Summer2023
CHE101L,Chemistry I Lab,1,B+,Summer2023
ECO104,Intro to Macroeconomics,3,W,Summer2023
CEE110,Engineering Drawing,1,B,Fall2023
MAT125,Linear Algebra,3,C-,Fall2023
CSE311,Database Management Systems,3,B,Fall2023
CSE331,Microprocessor Interfacing,3,C-,Fall2023
EEE452,Engineering Economics,3,W,Fall2023
EEE141,Electrical Circuits I,3,F,Fall2023
CSE327,Software Engineering,3,B,Spring2024
PHY108,Physics II,3,F,Spring2024
CSE425,Concepts of Programming Languages,3,F,Spring2024
ENG103,Intermediate Composition,3,B-,Spring2024
CSE332,Computer Organization & Architecture,3,B+,Summer2024
CSE215,Programming Language II,3,B-,Summer2024
CSE226,Fundamentals of Vibe Coding,3,C+,Summer2024
CSE331L,Microprocessor Interfacing Lab,1,B,Summer2024
EEE111L,Analog Electronics I Lab,1,F,Fall2024
MAT350,Probability & Statistics,3,C,Fall2024
BIO103L,Biology I Lab,1,C+,Fall2024
CHE101,Chemistry I,3,C,Fall2024
MAT361,Differential Equations,3,B-,Fall2024
