course_code,course_name,credits,grade,semester
MAT250,Calculus III,3,D,Spring2021
CSE299,Junior Design Project,1,D+,Spring2021
CSE215,Programming Language II,3,B,Spring2021
BIO103L,Biology I Lab,1,D,Spring2021
MAT350,Probability & Statistics,3,B,Spring2021
CSE215L,Programming Language II Lab,1,F,Spring2021
ECO101,Intro to Microeconomics,3,D+,Spring2021
POL101,Intro to Political Science,3,A,Spring2021
CHE101L,Chemistry I Lab,1,A,Summer2021
EEE141L,Electrical Circuits I Lab,1,B+,Summer2021
CSE225,Data Structures & Algorithms,3,C,Fall2021
MAT125,Linear Algebra,3,D,Spring2022
CEE110,Engineering Drawing,1,D,Spring2022
ENG111,Public Speaking,3,C,Spring2022
PHY107L,Physics I Lab,1,B+,Spring2022
CSE311,Database Management Systems,3,C,Spring2022
