course_code,course_name,credits,grade,semester
MAT116,Pre-Calculus,3,A-,Fall2022
PHY108,Physics II,3,B+,Fall2022
PHI104,Introduction to Ethics,3,D,Fall2022
CSE327,Software Engineering,3,A,Fall2022
MAT250,Calculus III,3,C+,Fall2022
CSE215,Programming Language II,3,W,Fall2022
ENG105,Advanced Composition,3,F,Fall2022
CHE101L,Chemistry I Lab,1,B,Fall2022
MAT125,Linear Algebra,3,B,Fall2022
CSE425,Concepts of Programming Languages,3,W,Spring2023
CSE173,Discrete Mathematics,3,B,Spring2023
CSE226,Fundamentals of Vibe Coding,3,W,Spring2023
CSE231L,Digital Logic Design Lab,1,C+,Spring2023
ECO104,Intro to Macroeconomics,3,C+,Spring2023
CSE231,Digital Logic Design,3,W,Summer2023
CSE499A,Senior Capstone Design I,2,W,Summer2023
MAT361,Differential Equations,3,W,Summer2023
HIS101,Bangladesh History,3,W,Summer2023
CSE332,Computer Organization & Architecture,3,C,Summer2023
POL101,Intro to Political Science,3,D,Summer2023
