course_code,course_name,credits,grade,semester
CSE499A,Senior Capstone Design I,2,D+,Summer2019
BIO103L,Biology I Lab,1,C-,Summer2019
CSE225,Data Structures & Algorithms,3,D+,Summer2019
CSE215L,Programming Language II Lab,1,D+,Summer2019
EEE111,Analog Electronics I,3,C-,Summer2019
EEE111L,Analog Electronics I Lab,1,I,Summer2019
CSE231,Digital Logic Design,3,F,Summer2019
CSE101,Introduction to Python Programming,3,D+,Summer2019
CSE327,Software Engineering,3,D+,Summer2019
ENG103,Intermediate Composition,3,F,Summer2019
PHY108,Physics II,3,D+,Summer2019
ANT101,Anthropology,3,F,Summer2019
ENG111,Public Speaking,3,D+,Fall2019
CSE499B,Senior Capstone Design II,2,F,Fall2019
CSE323,Operating Systems Design,3,D,Fall2019
PHY107,Physics I,3,D+,Fall2019
CHE101,Chemistry I,3,F,Fall2019
CSE226,Fundamentals of Vibe Coding,3,I,Fall2019
CEE110,Engineering Drawing,1,D+,Fall2019
CSE331L,Microprocessor Interfacing Lab,1,F,Fall2019
EEE141,Electrical Circuits I,3,F,Fall2019
CSE173,Discrete Mathematics,3,D+,Fall2019
MAT125,Linear Algebra,3,F,Fall2019
CSE331L,Microprocessor Interfacing Lab,1,B,Spring2020
CSE231,Digital Logic Design,3,C+,Summer2022
EEE141,Electrical Circuits I,3,F,Summer2022
CSE226,Fundamentals of Vibe Coding,3,F,Spring2023
EEE111L,Analog Electronics I Lab,1,D+,Spring2023
