course_code,course_name,credits,grade,semester
MAT116,Pre-Calculus,3,A-,Fall2019
PHY108,Physics II,3,F,Fall2019
CEE110,Engineering Drawing,1,W,Fall2019
EEE452,Engineering Economics,3,C,Fall2019
CHE101,Chemistry I,3,F,Fall2019
CSE215L,Programming Language II Lab,1,C,Fall2019
EEE141,Electrical Circuits I,3,C,Fall2019
CHE101L,Chemistry I Lab,1,D,Fall2019
MAT120,Calculus I,3,W,Fall2019
CSE499A,Senior Capstone Design I,2,D+,Fall2019
BIO103L,Biology I Lab,1,C-,Fall2019
MAT125,Linear Algebra,3,C-,Fall2019
ENG105,Advanced Composition,3,F,Fall2019
POL104,Political Science,3,F,Fall2019
CSE101,Introduction to Python Programming,3,F,Spring2020
CSE231L,Digital Logic Design Lab,1,D+,Spring2020
CSE215,Programming Language II,3,F,Spring2020
MAT250,Calculus III,3,D+,Spring2020
EEE111,Analog Electronics I,3,C-,Spring2020
CSE115,Programming Language I,3,W,Spring2020
MAT361,Differential Equations,3,W,Spring2020
CSE225,Data Structures & Algorithms,3,F,Spring2020
CSE323,Operating Systems Design,3,F,Spring2020
ENG111,Public Speaking,3,C,Spring2020
CSE231,Digital Logic Design,3,C-,Spring2020
CSE299,Junior Design Project,1,C,Spring2020
CSE115L,Programming Language I Lab,1,W,Spring2020
CSE311L,Database Management Systems Lab,1,D+,Summer2020
CSE226,Fundamentals of Vibe Coding,3,F,Summer2020
PHY107,Physics I,3,C,Summer2020
CSE311,Database Management Systems,3,C,Summer2020
CSE101,Introduction to Python Programming,3,D,Fall2020
CHE101L,Chemistry I Lab,1,F,Spring2022
CSE225,Data Structures & Algorithms,3,B-,Spring2022
CSE226,Fundamentals of Vibe Coding,3,C,Summer2022
ENG105,Advanced Composition,3,C,Summer2023
