course_code,course_name,credits,grade,semester
CSE115L,Programming Language I Lab,1,C,Fall2022
CSE331L,Microprocessor Interfacing Lab,1,W,Fall2022
CSE145,Introduction to Artificial Intelligence,3,W,Fall2022
CSE226,Fundamentals of Vibe Coding,3,D+,Fall2022
CEE110,Engineering Drawing,1,W,Fall2022
EEE141L,Electrical Circuits I Lab,1,D,Fall2022
EEE111L,Analog Electronics I Lab,1,F,Fall2022
ENG111,Public Speaking,3,D,Spring2023
CSE225L,Data Structures & Algorithms Lab,1,W,Spring2023
PHY107,Physics I,3,D+,Spring2023
PHY108L,Physics II Lab,1,C-,Spring2023
HIS102,World Civilization,3,C,Spring2023
CSE311L,Database Management Systems Lab,1,C,Spring2023
CSE231L,Digital Logic Design Lab,1,F,Spring2023
CSE499A,Senior Capstone Design I,2,D+,Spring2023
CSE499B,Senior Capstone Design II,2,F,Spring2023
ECO101,Intro to Microeconomics,3,C-,Spring2023
CSE331,Microprocessor Interfacing,3,C,Summer2023
CHE101L,Chemistry I Lab,1,C,Summer2023
CSE215L,Programming Language II Lab,1,W,Summer2023
EEE111,Analog Electronics I,3,C-,Fall2023
MAT350,Probability & Statistics,3,W,Fall2023
CSE231,Digital Logic Design,3,F,Fall2023
PHY107L,Physics I Lab,1,F,Fall2023
CSE215,Programming Language II,3,D+,Fall2023
CHE101,Chemistry I,3,F,Fall2023
CSE311,Database Management Systems,3,F,Fall2023
CSE231L,Digital Logic Design Lab,1,B,Fall2023
PHY108,Physics II,3,D,Fall2023
CSE115,Programming Language I,3,F,Fall2023
POL104,Political Science,3,W,Fall2023
EEE141,Electrical Circuits I,3,F,Spring2024
MAT120,Calculus I,3,F,Spring2024
HIS101,Bangladesh History,3,F,Spring2024
CSE173,Discrete Mathematics,3,C,Spring2024
CSE323,Operating Systems Design,3,F,Spring2024
MAT361,Differential Equations,3,F,Spring2024
HIS101,Bangladesh History,3,C+,Summer2024
CSE231,Digital Logic Design,3,D,Summer2024
PHY108,Physics II,3,C+,Summer2024
MAT361,Differential Equations,3,C,Summer2024
ENG111,Public Speaking,3,B-,Fall2024
PHY107L,Physics I Lab,1,D,Fall2024
CHE101,Chemistry I,3,B,Fall2024
EEE111L,Analog Electronics I Lab,1,F,Fall2024
CSE499B,Senior Capstone Design II,2,C+,Fall2024
