course_code,course_name,credits,grade,semester
CSE231L,Digital Logic Design Lab,1,C+,Summer2022
CSE331,Microprocessor Interfacing,3,W,Summer2022
EEE111,Analog Electronics I,3,W,Summer2022
MAT250,Calculus III,3,C+,Summer2022
ECO101,Intro to Microeconomics,3,B+,Summer2022
BIO103L,Biology I Lab,1,B+,Fall2022
HIS102,World Civilization,3,W,Fall2022
EEE141L,Electrical Circuits I Lab,1,W,Fall2022
PHY108L,Physics II Lab,1,C,Fall2022
CSE173,Discrete Mathematics,3,C,Fall2022
CSE226,Fundamentals of Vibe Coding,3,C+,Fall2022
PHY108,Physics II,3,W,Spring2023
CSE373,Design & Analysis of Algorithms,3,W,Spring2023
CSE215L,Programming Language II Lab,1,A,Spring2023
BIO103,Biology I,3,W,Spring2023
EEE141,Electrical Circuits I,3,W,Spring2023
CSE225,Data Structures & Algorithms,3,W,Spring2023
PHI104,Introduction to Ethics,3,W,Spring2023
CHE101L,Chemistry I Lab,1,C,Spring2023
CSE311L,Database Management Systems Lab,1,C+,Spring2023
CSE299,Junior Design Project,1,C+,Spring2023
PHY107,Physics I,3,W,Spring2023
PHY107L,Physics I Lab,1,B+,Spring2023
