course_code,course_name,credits,grade,semester
MAT116,Pre-Calculus,3,A-,Fall2020
CSE499B,Senior Capstone Design II,2,D,Fall2020
BIO103,Biology I,3,F,Fall2020
BIO103L,Biology I Lab,1,C-,Spring2021
MAT120,Calculus I,3,C-,Summer2021
CSE215L,Programming Language II Lab,1,C+,Summer2021
CSE327,Software Engineering,3,C-,Summer2021
CSE115L,Programming Language I Lab,1,C+,Summer2021
EEE111L,Analog Electronics I Lab,1,D,Fall2021
CSE226,Fundamentals of Vibe Coding,3,C,Fall2021
CSE499B,Senior Capstone Design II,2,F,Fall2021
CSE173,Discrete Mathematics,3,C,Spring2022
CSE499A,Senior Capstone Design I,2,D,Spring2022
CSE331L,Microprocessor Interfacing Lab,1,C,Spring2022
CSE231,Digital Logic Design,3,D+,Summer2022
MAT250,Calculus III,3,C-,Summer2022
HIS101,Bangladesh History,3,C,Fall2022
CSE225L,Data Structures & Algorithms Lab,1,D+,Fall2022
CSE499A,Senior Capstone Design I,2,D+,Fall2022
PHY108L,Physics II Lab,1,C,Spring2023
CSE225,Data Structures & Algorithms,3,C-,Spring2023
ENG105,Advanced Composition,3,D+,Summer2023
EEE141L,Electrical Circuits I Lab,1,C-,Fall2023
