course_code,course_name,credits,grade,semester
EEE111L,Analog Electronics I Lab,1,D,Summer2022
CSE327,Software Engineering,3,F,Summer2022
MAT361,Differential Equations,3,C+,Summer2022
PHI104,Introduction to Ethics,3,D,Summer2022
PHY107,Physics I,3,C,Fall2022
HIS102,World Civilization,3,C-,Fall2022
PHY107L,Physics I Lab,1,C-,Fall2022
ENG105,Advanced Composition,3,C-,Fall2022
CHE101,Chemistry I,3,D,Fall2022
CSE332,Computer Organization & Architecture,3,F,Fall2022
CSE225,Data Structures & Algorithms,3,C+,Spring2023
PHY108,Physics II,3,F,Spring2023
ENG103,Intermediate Composition,3,C,Spring2023
CSE145,Introduction to Artificial Intelligence,3,B,Spring2023
MAT120,Calculus I,3,B-,Spring2023
BIO103,Biology I,3,C,Summer2023
CSE101,Introduction to Python Programming,3,B-,Summer2023
CSE327,Software Engineering,3,B,Summer2023
ECO101,Intro to Microeconomics,3,C+,Summer2023
BIO103L,Biology I Lab,1,D+,Fall2023
EEE111L,Analog Electronics I Lab,1,C+,Fall2023
EEE141,Electrical Circuits I,3,D,Fall2023
CSE331L,Microprocessor Interfacing Lab,1,C+,Fall2023
CSE425,Concepts of Programming Languages,3,F,Fall2023
CSE231L,Digital Logic Design Lab,1,C,Fall2023
MAT130,Calculus II,3,C+,Fall2023
CSE299,Junior Design Project,1,D+,Fall2023
CSE215,Programming Language II,3,D,Fall2023
MAT125,Linear Algebra,3,C+,Fall2023
CSE215,Programming Language II,3,B,Summer2024
EEE141,Electrical Circuits I,3,F,Fall2024
CHE101,Chemistry I,3,B,Fall2024
