course_code,course_name,credits,grade,semester
MAT116,Pre-Calculus,3,A-,Spring2020
PHY107,Physics I,3,F,Spring2020
CSE331L,Microprocessor Interfacing Lab,1,D,Spring2020
EEE141L,Electrical Circuits I Lab,1,C-,Spring2020
CSE299,Junior Design Project,1,I,Spring2020
HIS102,World Civilization,3,I,Spring2020
CSE173,Discrete Mathematics,3,F,Spring2020
MAT361,Differential Equations,3,F,Spring2020
MAT250,Calculus III,3,F,Spring2020
CSE215,Programming Language II,3,D,Spring2020
CSE425,Concepts of Programming Languages,3,D+,Spring2020
CSE101,Introduction to Python Programming,3,C-,Summer2020
CSE332,Computer Organization & Architecture,3,D+,Fall2020
ENG103,Intermediate Composition,3,D+,Fall2020
ENG105,Advanced Composition,3,F,Fall2020
POL104,Political Science,3,I,Fall2020
PHY107,Physics I,3,C+,Spring2021
CSE225L,Data Structures & Algorithms Lab,1,C-,Spring2021
MAT240,Probability & Statistics,3,D+,Spring2021
PHY107L,Physics I Lab,1,D+,Spring2021
ENG111,Public Speaking,3,F,Spring2021
CSE331,Microprocessor Interfacing,3,D,Spring2021
MAT130,Calculus II,3,F,Spring2021
MAT125,Linear Algebra,3,C-,Spring2021
CSE499A,Senior Capstone Design I,2,C-,Summer2021
CSE331,Microprocessor Interfacing,3,C,Summer2021
PHY108L,Physics II Lab,1,F,Summer2021
CSE311,Database Management Systems,3,D+,Summer2021
EEE141,Electrical Circuits I,3,F,Summer2021
MAT120,Calculus I,3,D,Summer2021
CSE299,Junior Design Project,1,B-,Summer2022
PHY108L,Physics II Lab,1,B,Summer2022
CSE215,Programming Language II,3,D+,Summer2022
CSE173,Discrete Mathematics,3,C+,Spring2023
MAT250,Calculus III,3,F,Spring2023
MAT120,Calculus I,3,C+,Spring2023
MAT361,Differential Equations,3,D+,Summer2023
ENG105,Advanced Composition,3,B,Summer2023
MAT130,Calculus II,3,D,Fall2023
EEE141,Electrical Circuits I,3,F,Spring2024
