course_code,course_name,credits,grade,semester
MAT116,Pre-Calculus,3,A-,Spring2020
EEE141,Electrical Circuits I,3,F,Spring2020
CSE323,Operating Systems Design,3,C+,Spring2020
BIO103,Biology I,3,B-,Spring2020
CSE145,Introduction to Artificial Intelligence,3,B,Spring2020
CSE173,Discrete Mathematics,3,D+,Spring2020
MAT361,Differential Equations,3,C,Spring2020
CSE499A,Senior Capstone Design I,2,B-,Spring2020
CSE299,Junior Design Project,1,D,Spring2020
BIO103L,Biology I Lab,1,C,Spring2020
EEE111,Analog Electronics I,3,C,Summer2020
CSE115L,Programming Language I Lab,1,B-,Summer2020
CSE115,Programming Language I,3,B-,Summer2020
CSE425,Concepts of Programming Languages,3,D,Summer2020
CSE231,Digital Logic Design,3,D+,Summer2020
CSE499B,Senior Capstone Design II,2,C+,Summer2020
MAT240,Probability & Statistics,3,C,Summer2020
CSE231L,Digital Logic Design Lab,1,C+,Summer2020
EEE111L,Analog Electronics I Lab,1,C+,Summer2020
CSE101,Introduction to Python Programming,3,B-,Summer2020
CSE226,Fundamentals of Vibe Coding,3,C-,Summer2020
CHE101,Chemistry I,3,F,Summer2020
MAT250,Calculus III,3,C-,Summer2020
MAT120,Calculus I,3,C-,Summer2020
CHE101L,Chemistry I Lab,1,B,Summer2020
MAT130,Calculus II,3,D+,Summer2020
PHY107,Physics I,3,C,Summer2020
EEE452,Engineering Economics,3,C,Summer2020
CEE110,Engineering Drawing,1,B,Summer2020
PHI104,Introduction to Ethics,3,D,Summer2020
HIS101,Bangladesh History,3,C+,Summer2020
CSE373,Design & Analysis of Algorithms,3,B-,Summer2020
HIS102,World Civilization,3,F,Summer2020
POL104,Political Science,3,C+,Summer2020
PHI104,Introduction to Ethics,3,F,Fall2020
CSE425,Concepts of Programming Languages,3,D+,Summer2022
EEE141,Electrical Circuits I,3,F,Fall2022
CHE101,Chemistry I,3,D+,Fall2023
CSE299,Junior Design Project,1,D+,Fall2023
