course_code,course_name,credits,grade,semester
MAT116,Pre-Calculus,3,A-,Fall2021
PHI104,Introduction to Ethics,3,B+,Fall2021
CSE425,Concepts of Programming Languages,3,C-,Fall2021
CEE110,Engineering Drawing,1,C,Fall2021
EEE452,Engineering Economics,3,C+,Fall2021
CSE499B,Senior Capstone Design II,2,B,Fall2021
ENG111,Public Speaking,3,C+,Fall2021
BIO103L,Biology I Lab,1,A-,Fall2021
CSE225L,Data Structures & Algorithms Lab,1,D+,Fall2021
CSE215L,Programming Language II Lab,1,C-,Fall2021
MAT361,Differential Equations,3,C,Fall2021
PHY108L,Physics II Lab,1,C,Fall2021
CSE332,Computer Organization & Architecture,3,C,Spring2022
EEE141,Electrical Circuits I,3,A,Spring2022
CSE226,Fundamentals of Vibe Coding,3,W,Spring2022
PHY108,Physics II,3,A,Spring2022
PHY107L,Physics I Lab,1,D+,Spring2022
CSE231L,Digital Logic Design Lab,1,A-,Spring2022
EEE141L,Electrical Circuits I Lab,1,B,Spring2022
CSE373,Design & Analysis of Algorithms,3,F,Spring2022
CSE311L,Database Management Systems Lab,1,B+,Summer2022
HIS101,Bangladesh History,3,B+,Summer2022
CSE331L,Microprocessor Interfacing Lab,1,D,Summer2022
CSE331,Microprocessor Interfacing,3,A-,Summer2022
MAT130,Calculus II,3,A,Summer2022
ENV203,Environmental Studies,3,B-,Summer2022
