course_code,course_name,credits,grade,semester
CSE299,Junior Design Project,1,C+,Spring2019
ECO101,Intro to Microeconomics,3,B-,Spring2019
CSE115L,Programming Language I Lab,1,D+,Summer2019
PHI104,Introduction to Ethics,3,D,Summer2019
MAT350,Probability & Statistics,3,C,Summer2019
PHY107L,Physics I Lab,1,D,Summer2019
BIO103,Biology I,3,C-,Fall2019
CSE331,Microprocessor Interfacing,3,C,Fall2019
ENG103,Intermediate Composition,3,C,Fall2019
MAT125,Linear Algebra,3,D+,Summer2020
CSE225,Data Structures & Algorithms,3,B,Fall2020
CEE110,Engineering Drawing,1,C,Fall2020
ENG111,Public Speaking,3,C+,Spring2021
CSE231L,Digital Logic Design Lab,1,C,Spring2021
CSE231,Digital Logic Design,3,D+,Spring2021
MAT361,Differential Equations,3,C,Summer2021
CSE327,Software Engineering,3,D,Summer2021
PHI104,Introduction to Ethics,3,B-,Spring2024
PHY107L,Physics I Lab,1,C+,Spring2024
