course_code,course_name,credits,grade,semester
CSE499B,Senior Capstone Design II,2,C,Fall2021
CSE215,Programming Language II,3,C-,Fall2021
CSE101,Introduction to Python Programming,3,B-,Fall2021
MAT350,Probability & Statistics,3,C,Fall2021
BIO103L,Biology I Lab,1,D+,Fall2021
EEE452,Engineering Economics,3,C-,Fall2021
PHI104,Introduction to Ethics,3,C-,Fall2021
CSE115L,Programming Language I Lab,1,D+,Spring2022
MAT361,Differential Equations,3,C+,Spring2022
CSE327,Software Engineering,3,F,Spring2022
CSE331L,Microprocessor Interfacing Lab,1,C-,Spring2022
PHY108L,Physics II Lab,1,C,Spring2022
CSE331,Microprocessor Interfacing,3,C,Spring2022
MAT125,Linear Algebra,3,D,Spring2022
EEE111L,Analog Electronics I Lab,1,C,Spring2022
CEE110,Engineering Drawing,1,D,Spring2022
HIS102,World Civilization,3,B-,Summer2022
CSE327,Software Engineering,3,B-,Summer2022
MAT120,Calculus I,3,D+,Summer2022
PHY107,Physics I,3,C-,Summer2022
CSE225L,Data Structures & Algorithms Lab,1,D+,Summer2022
CSE173,Discrete Mathematics,3,D+,Summer2022
MAT130,Calculus II,3,C,Fall2022
EEE141,Electrical Circuits I,3,C,Fall2022
CHE101,Chemistry I,3,B,Fall2022
CSE299,Junior Design Project,1,C,Fall2022
EEE141L,Electrical Circuits I Lab,1,F,Fall2022
BIO103,Biology I,3,F,Spring2023
ENG111,Public Speaking,3,D+,Spring2023
PHY107L,Physics I Lab,1,C-,Spring2023
EEE141L,Electrical Circuits I Lab,1,D+,Spring2023
CSE311L,Database Management Systems Lab,1,D,Spring2023
CSE231,Digital Logic Design,3,D+,Spring2023
MAT250,Calculus III,3,C+,Spring2023
GEO205,Geography,3,C,Spring2023
