course_code,course_name,credits,grade,semester
PHI104,Introduction to Ethics,3,D+,Fall2022
CSE115L,Programming Language I Lab,1,F,Fall2022
PHY107,Physics I,3,D+,Fall2022
CSE327,Software Engineering,3,D+,Fall2022
CSE323,Operating Systems Design,3,D+,Fall2022
BIO103,Biology I,3,D,Fall2022
CSE425,Concepts of Programming Languages,3,D,Fall2022
CSE331L,Microprocessor Interfacing Lab,1,C-,Fall2022
EEE141,Electrical Circuits I,3,C-,Fall2022
CSE311L,Database Management Systems Lab,1,I,Fall2022
CEE110,Engineering Drawing,1,I,Fall2022
MAT350,Probability & Statistics,3,F,Fall2022
CSE215,Programming Language II,3,F,Fall2022
EEE111,Analog Electronics I,3,F,Fall2022
CSE225,Data Structures & Algorithms,3,D,Spring2023
CSE331,Microprocessor Interfacing,3,F,Spring2023
EEE141L,Electrical Circuits I Lab,1,F,Spring2023
PHY108L,Physics II Lab,1,F,Spring2023
CSE299,Junior Design Project,1,D+,Spring2023
EEE111L,Analog Electronics I Lab,1,C-,Spring2023
MAT250,Calculus III,3,D,Spring2023
PHY108,Physics II,3,C-,Spring2023
CSE226,Fundamentals of Vibe Coding,3,D+,Spring2023
CSE225L,Data Structures & Algorithms Lab,1,F,Spring2023
ENG105,Advanced Composition,3,C-,Spring2023
BIO103L,Biology I Lab,1,I,Spring2023
CSE173,Discrete Mathematics,3,D+,Spring2023
MAT361,Differential Equations,3,D+,Spring2023
CSE231L,Digital Logic Design Lab,1,D+,Spring2023
CSE145,Introduction to Artificial Intelligence,3,D+,Spring2023
ENG111,Public Speaking,3,I,Spring2023
EEE111,Analog Electronics I,3,F,Spring2023
CSE311,Database Management Systems,3,F,Spring2023
POL104,Political Science,3,F,Spring2023
CSE225L,Data Structures & Algorithms Lab,1,F,Summer2023
BIO103L,Biology I Lab,1,C,Fall2023
CEE110,Engineering Drawing,1,C,Fall2023
ENG111,Public Speaking,3,D+,Fall2023
MAT250,Calculus III,3,F,Summer2024
BIO103,Biology I,3,B,Summer2024
CSE425,Concepts of Programming Languages,3,B,Fall2024
