course_code,course_name,credits,grade,semester
CSE331L,Microprocessor Interfacing Lab,1,D,Summer2020
PHI104,Introduction to Ethics,3,D+,Summer2020
MAT350,Probability & Statistics,3,D+,Summer2020
CSE499B,Senior Capstone Design II,2,F,Summer2020
CSE173,Discrete Mathematics,3,D,Summer2020
ENG105,Advanced Composition,3,D+,Summer2020
CSE331L,Microprocessor Interfacing Lab,1,B-,Fall2020
CSE115L,Programming Language I Lab,1,D,Fall2020
MAT120,Calculus I,3,D+,Fall2020
CSE311L,Database Management Systems Lab,1,D,Fall2020
CSE299,Junior Design Project,1,D,Spring2021
CSE332,Computer Organization & Architecture,3,I,Spring2021
CSE101,Introduction to Python Programming,3,D,Summer2021
PHY107L,Physics I Lab,1,I,Fall2021
CSE231L,Digital Logic Design Lab,1,F,Fall2021
CSE215,Programming Language II,3,D,Fall2021
CSE231,Digital Logic Design,3,D,Fall2021
CSE115L,Programming Language I Lab,1,C+,Fall2021
CEE110,Engineering Drawing,1,C-,Fall2021
CHE101L,Chemistry I Lab,1,F,Fall2021
MAT361,Differential Equations,3,F,Fall2021
CSE101,Introduction to Python Programming,3,D,Spring2022
CSE425,Concepts of Programming Languages,3,C-,Spring2022
CSE215,Programming Language II,3,D,Spring2022
EEE111,Analog Electronics I,3,F,Spring2022
HIS101,Bangladesh History,3,C-,Spring2022
CSE311L,Database Management Systems Lab,1,C,Spring2022
EEE452,Engineering Economics,3,C-,Spring2022
ECO104,Intro to Macroeconomics,3,D+,Spring2022
PHY107L,Physics I Lab,1,C,Summer2022
EEE141,Electrical Circuits I,3,D,Summer2022
CSE331,Microprocessor Interfacing,3,D+,Fall2022
EEE111L,Analog Electronics I Lab,1,D+,Fall2022
POL101,Intro to Political Science,3,D+,Fall2022
CSE225L,Data Structures & Algorithms Lab,1,D,Spring2023
CSE231L,Digital Logic Design Lab,1,C,Spring2023
PHY108,Physics II,3,D,Summer2023
SOC101,Intro to Sociology,3,D,Summer2023
CSE225L,Data Structures & Algorithms Lab,1,B,Spring2024
CSE499B,Senior Capstone Design II,2,D,Spring2024
CSE299,Junior Design Project,1,B,Summer2024
PHY108,Physics II,3,C+,Fall2024
