course_code,course_name,credits,grade,semester
MAT250,Calculus III,3,A-,Fall2021
CSE425,Concepts of Programming Languages,3,B-,Fall2021
CSE311,Database Management Systems,3,B-,Fall2021
CSE225L,Data Structures & Algorithms Lab,1,D+,Fall2021
CSE373,Design & Analysis of Algorithms,3,B-,Spring2022
CSE101,Introduction to Python Programming,3,D,Spring2022
MAT361,Differential Equations,3,W,Spring2022
CSE332,Computer Organization & Architecture,3,C,Spring2022
CSE327,Software Engineering,3,A-,Summer2022
CEE110,Engineering Drawing,1,A-,Summer2022
MAT125,Linear Algebra,3,A-,Summer2022
CSE115L,Programming Language I Lab,1,F,Summer2022
CSE173,Discrete Mathematics,3,B-,Summer2022
CSE499A,Senior Capstone Design I,2,C+,Summer2022
EEE111L,Analog Electronics I Lab,1,C+,Summer2022
BIO103L,Biology I Lab,1,B,Summer2022
CSE231,Digital Logic Design,3,A-,Summer2022
CSE215,Programming Language II,3,W,Summer2022
HIS102,World Civilization,3,D+,Fall2022
CHE101L,Chemistry I Lab,1,A,Fall2022
PHY107L,Physics I Lab,1,C,Fall2022
