course_code,course_name,credits,grade,semester
FIN254,Intro to Financial Management,3,B+,Fall2020
ECO101,Intro to Microeconomics,3,A,Spring2021
ACT201,Intro to Financial Accounting,3,A,Spring2021
MGT212,Principles of Management,3,B+,Spring2021
ACT202,Intro to Managerial Accounting,3,F,Summer2021
MIS107,Introduction to Computers,3,A,Summer2021
BUS172,Introduction to Statistics,3,A,Summer2021
MGT314,Production Management,3,F,Summer2021
ECO104,Intro to Macroeconomics,3,A-,Summer2021
MAT120,Calculus I,3,C-,Fall2021
CSE173,Discrete Mathematics,3,F,Fall2021
CSE226,Fundamentals of Vibe Coding,3,C+,Fall2021
POL104,Political Science,3,B,Fall2021
CEE110,Engineering Drawing,1,C,Spring2022
PHY108L,Physics II Lab,1,D,Spring2022
MAT125,Linear Algebra,3,C,Summer2022
CSE225,Data Structures & Algorithms,3,C-,Summer2022
CSE215,Programming Language II,3,D+,Summer2022
CSE231L,Digital Logic Design Lab,1,C+,Fall2022
HIS101,Bangladesh History,3,D+,Fall2022
CSE231,Digital Logic Design,3,B,Fall2022
CSE323,Operating Systems Design,3,A,Spring2023
MAT350,Probability & Statistics,3,D+,Spring2023
CSE225L,Data Structures & Algorithms Lab,1,B+,Spring2023
ENG105,Advanced Composition,3,D,Spring2023
CSE311L,Database Management Systems Lab,1,A,Spring2023
CSE311,Database Management Systems,3,A,Spring2023
CSE299,Junior Design Project,1,A-,Spring2023
PHY107,Physics I,3,C,Summer2023
CSE332,Computer Organization & Architecture,3,D+,Summer2023
HIS102,World Civilization,3,A,Summer2023
ENG111,Public Speaking,3,D+,Summer2023
CHE101,Chemistry I,3,B+,Summer2023
BIO103,Biology I,3,B-,Fall2023
MAT361,Differential Equations,3,D+,Fall2023
PHY107L,Physics I Lab,1,W,Fall2023
PHI104,Introduction to Ethics,3,C,Fall2023
CSE327,Software Engineering,3,B,Spring2024
