course_code,course_name,credits,grade,semester
MAT116,Pre-Calculus,3,A-,Spring2021
HIS101,Bangladesh History,3,D+,Spring2021
CSE327,Software Engineering,3,B-,Spring2021
ECO104,Intro to Macroeconomics,3,C+,Spring2021
CSE226,Fundamentals of Vibe Coding,3,C-,Summer2021
CSE311L,Database Management Systems Lab,1,D,Summer2021
CSE331,Microprocessor Interfacing,3,D+,Summer2021
POL101,Intro to Political Science,3,C,Summer2021
MAT250,Calculus III,3,F,Fall2021
MAT120,Calculus I,3,D,Fall2021
EEE111,Analog Electronics I,3,C-,Spring2022
CSE299,Junior Design Project,1,C+,Spring2022
CSE115L,Programming Language I Lab,1,C,Spring2022
CSE323,Operating Systems Design,3,D,Summer2022
CHE101,Chemistry I,3,C-,Summer2022
CSE332,Computer Organization & Architecture,3,C-,Summer2022
EEE141,Electrical Circuits I,3,B-,Fall2022
MAT250,Calculus III,3,B-,Fall2022
CSE311,Database Management Systems,3,C,Fall2022
CSE231,Digital Logic Design,3,C,Fall2022
CSE231L,Digital Logic Design Lab,1,D+,Fall2022
MAT120,Calculus I,3,D,Spring2023
MAT125,Linear Algebra,3,D+,Spring2023
CSE215L,Programming Language II Lab,1,C+,Summer2023
CSE115,Programming Language I,3,B-,Summer2023
MAT361,Differential Equations,3,C-,Summer2023
CSE225L,Data Structures & Algorithms Lab,1,F,Fall2023
BIO103L,Biology I Lab,1,C,Fall2023
CSE323,Operating Systems Design,3,B-,Fall2024
