course_code,course_name,credits,grade,semester
MAT116,Pre-Calculus,3,A-,Spring2022
CSE327,Software Engineering,3,D,Spring2022
ENG111,Public Speaking,3,A,Spring2022
PHY107L,Physics I Lab,1,A,Spring2022
CSE499A,Senior Capstone Design I,2,A-,Spring2022
ANT101,Anthropology,3,D,Spring2022
EEE452,Engineering Economics,3,B,Summer2022
CEE110,Engineering Drawing,1,D,Fall2022
CSE311L,Database Management Systems Lab,1,A-,Fall2022
CSE299,Junior Design Project,1,B+,Summer2023
CSE173,Discrete Mathematics,3,B-,Summer2023
MAT120,Calculus I,3,D+,Summer2023
PHY107,Physics I,3,F,Summer2023
ENG103,Intermediate Composition,3,C+,Summer2023
CSE373,Design & Analysis of Algorithms,3,A-,Fall2023
ENG105,Advanced Composition,3,A-,Fall2023
CSE331,Microprocessor Interfacing,3,B+,Fall2023
CSE311,Database Management Systems,3,W,Fall2023
PHI104,Introduction to Ethics,3,C+,Fall2023
PHY108L,Physics II Lab,1,B+,Spring2024
CSE499B,Senior Capstone Design II,2,D+,Spring2024
HIS102,World Civilization,3,C,Summer2024
CSE231,Digital Logic Design,3,B,Fall2024
CSE215,Programming Language II,3,A-,Fall2024
MAT250,Calculus III,3,A-,Fall2024
CSE226,Fundamentals of Vibe Coding,3,C+,Fall2024
CSE115L,Programming Language I Lab,1,B-,Fall2024
CSE323,Operating Systems Design,3,D+,Fall2024
