course_code,course_name,credits,grade,semester
CSE215,Programming Language II,3,F,Spring2022
CSE331L,Microprocessor Interfacing Lab,1,C+,Spring2022
CSE499A,Senior Capstone Design I,2,B,Spring2022
BIO103L,Biology I Lab,1,C,Spring2022
CSE115L,Programming Language I Lab,1,C-,Spring2022
PHI104,Introduction to Ethics,3,B-,Spring2022
CSE373,Design & Analysis of Algorithms,3,D,Spring2022
MAT120,Calculus I,3,A,Summer2022
EEE111L,Analog Electronics I Lab,1,C,Summer2022
CSE215L,Programming Language II Lab,1,A-,Summer2022
PHY107L,Physics I Lab,1,B,Summer2022
CSE225,Data Structures & Algorithms,3,B,Fall2022
CSE323,Operating Systems Design,3,C,Fall2022
PHY108,Physics II,3,F,Fall2022
CSE173,Discrete Mathematics,3,B+,Fall2022
EEE111,Analog Electronics I,3,B,Fall2022
PHY107,Physics I,3,D+,Fall2022
ENG103,Intermediate Composition,3,W,Fall2022
SOC101,Intro to Sociology,3,A-,Fall2022
CSE331,Microprocessor Interfacing,3,D+,Spring2023
CSE311L,Database Management Systems Lab,1,C,Spring2023
CSE101,Introduction to Python Programming,3,D,Spring2023
EEE141L,Electrical Circuits I Lab,1,C-,Spring2023
CSE145,Introduction to Artificial Intelligence,3,A-,Spring2023
ENG105,Advanced Composition,3,B-,Spring2023
MAT250,Calculus III,3,C-,Spring2023
ECO101,Intro to Microeconomics,3,B,Spring2023
