course_code,course_name,credits,grade,semester
MAT116,Pre-Calculus,3,A-,Fall2019
EEE141,Electrical Circuits I,3,B,Fall2019
CSE215,Programming Language II,3,F,Fall2019
MAT130,Calculus II,3,C,Fall2019
MAT120,Calculus I,3,C,Fall2019
ENG103,Intermediate Composition,3,D+,Spring2020
MAT240,Probability & Statistics,3,B-,Spring2020
CSE225L,Data Structures & Algorithms Lab,1,D+,Spring2020
EEE111,Analog Electronics I,3,C+,Spring2020
CSE311,Database Management Systems,3,C,Spring2020
CSE499A,Senior Capstone Design I,2,F,Summer2020
MAT250,Calculus III,3,D+,Fall2020
PHI104,Introduction to Ethics,3,D+,Fall2020
CSE115L,Programming Language I Lab,1,C-,Fall2020
ENG111,Public Speaking,3,B,Fall2020
PHY108,Physics II,3,C,Fall2020
POL101,Intro to Political Science,3,D,Fall2020
PHY107,Physics I,3,D+,Spring2021
HIS102,World Civilization,3,C-,Spring2021
EEE111L,Analog Electronics I Lab,1,F,Spring2021
CSE225,Data Structures & Algorithms,3,C+,Spring2021
CSE145,Introduction to Artificial Intelligence,3,C,Spring2021
CSE499B,Senior Capstone Design II,2,C-,Summer2021
CHE101,Chemistry I,3,D,Summer2021
PHY108L,Physics II Lab,1,C,Summer2021
CSE331L,Microprocessor Interfacing Lab,1,B-,Summer2021
CSE173,Discrete Mathematics,3,D,Summer2021
HIS101,Bangladesh History,3,D,Fall2021
EEE452,Engineering Economics,3,D,Fall2021
SOC101,Intro to Sociology,3,C,Spring2022
HIS101,Bangladesh History,3,D,Summer2022
CSE299,Junior Design Project,1,B-,Summer2022
CSE425,Concepts of Programming Languages,3,C+,Summer2022
CSE323,Operating Systems Design,3,D+,Summer2022
ECO104,Intro to Macroeconomics,3,D+,Summer2022
EEE452,Engineering Economics,3,D,Fall2022
CSE499A,Senior Capstone Design I,2,F,Spring2024
