course_code,course_name,credits,grade,semester
CSE331L,Microprocessor Interfacing Lab,1,D+,Fall2020
ENG103,Intermediate Composition,3,C-,Fall2020
CSE311L,Database Management Systems Lab,1,C,Spring2021
BIO103,Biology I,3,D,Spring2021
BIO103L,Biology I Lab,1,B+,Spring2021
PHY108,Physics II,3,C+,Spring2021
CSE331,Microprocessor Interfacing,3,B,Summer2021
EEE141,Electrical Circuits I,3,C-,Fall2021
CSE115,Programming Language I,3,C-,Fall2021
CSE173,Discrete Mathematics,3,B+,Fall2021
EEE111,Analog Electronics I,3,C-,Fall2021
CSE215L,Programming Language II Lab,1,B-,Fall2021
ECO101,Intro to Microeconomics,3,B,Fall2021
CHE101L,Chemistry I Lab,1,C+,Spring2022
CSE231L,Digital Logic Design Lab,1,B+,Spring2022
CSE323,Operating Systems Design,3,A-,Spring2022
CSE332,Computer Organization & Architecture,3,A,Spring2022
CSE425,Concepts of Programming Languages,3,D+,Summer2022
EEE452,Engineering Economics,3,D+,Fall2022
EEE111L,Analog Electronics I Lab,1,A,Fall2022
CSE327,Software Engineering,3,A-,Fall2022
CSE225,Data Structures & Algorithms,3,C-,Fall2022
CSE499B,Senior Capstone Design II,2,B+,Fall2022
