course_code,course_name,credits,grade,semester
MAT116,Pre-Calculus,3,A-,Summer2019
CSE327,Software Engineering,3,B-,Summer2019
PHY108L,Physics II Lab,1,D+,Summer2019
MAT120,Calculus I,3,C,Summer2019
CSE499B,Senior Capstone Design II,2,C+,Fall2019
PHI104,Introduction to Ethics,3,C,Fall2019
CSE311L,Database Management Systems Lab,1,D+,Fall2019
ENG103,Intermediate Composition,3,F,Fall2019
MAT130,Calculus II,3,C-,Fall2019
CSE225,Data Structures & Algorithms,3,C-,Spring2020
HIS101,Bangladesh History,3,D,Spring2020
EEE111,Analog Electronics I,3,F,Spring2020
CSE299,Junior Design Project,1,C,Spring2020
CSE331,Microprocessor Interfacing,3,C-,Summer2020
EEE452,Engineering Economics,3,B,Spring2021
POL101,Intro to Political Science,3,D,Spring2021
MAT250,Calculus III,3,C,Summer2021
PHY107L,Physics I Lab,1,F,Fall2021
ENV203,Environmental Studies,3,C,Fall2021
PHY108,Physics II,3,C-,Spring2022
CSE226,Fundamentals of Vibe Coding,3,B-,Spring2022
ECO101,Intro to Microeconomics,3,D,Spring2022
HIS101,Bangladesh History,3,C,Summer2022
PHY107L,Physics I Lab,1,F,Fall2023
ENG103,Intermediate Composition,3,B-,Summer2024
