course_code,course_name,credits,grade,semester
CSE173,Discrete Mathematics,3,A-,Summer2019
CSE373,Design & Analysis of Algorithms,3,C+,Fall2019
EEE452,Engineering Economics,3,C-,Fall2019
CSE311,Database Management Systems,3,A-,Spring2020
ENG103,Intermediate Composition,3,B+,Spring2020
PHY108L,Physics II Lab,1,A,Spring2020
CSE231L,Digital Logic Design Lab,1,A-,Summer2020
PHY108,Physics II,3,B+,Fall2020
CSE327,Software Engineering,3,C+,Fall2020
CSE115,Programming Language I,3,A-,Spring2021
BIO103L,Biology I Lab,1,F,Spring2021
CSE101,Introduction to Python Programming,3,B+,Spring2021
ENG105,Advanced Composition,3,C+,Summer2021
ECO101,Intro to Microeconomics,3,F,Summer2021
CSE225L,Data Structures & Algorithms Lab,1,B,Fall2021
MAT120,Calculus I,3,B,Fall2021
CEE110,Engineering Drawing,1,F,Fall2021
CSE226,Fundamentals of Vibe Coding,3,C-,Fall2021
PHY107L,Physics I Lab,1,B+,Spring2022
CSE115L,Programming Language I Lab,1,C+,Spring2022
MAT125,Linear Algebra,3,C,Summer2022
