course_code,course_name,credits,grade,semester
CSE215,Programming Language II,3,W,Spring2020
CSE225L,Data Structures & Algorithms Lab,1,W,Spring2020
CSE115L,Programming Language I Lab,1,C,Spring2020
HIS102,World Civilization,3,W,Spring2020
PHI104,Introduction to Ethics,3,C+,Spring2020
CHE101L,Chemistry I Lab,1,W,Spring2020
MAT361,Differential Equations,3,C,Spring2020
CSE331L,Microprocessor Interfacing Lab,1,W,Spring2020
HIS101,Bangladesh History,3,D,Spring2020
CSE226,Fundamentals of Vibe Coding,3,W,Spring2020
EEE141,Electrical Circuits I,3,F,Spring2020
MAT250,Calculus III,3,B,Spring2020
CSE373,Design & Analysis of Algorithms,3,C+,Spring2020
POL101,Intro to Political Science,3,W,Spring2020
PHY108,Physics II,3,C+,Summer2020
PHY107,Physics I,3,D,Summer2020
CSE327,Software Engineering,3,F,Summer2020
CSE225,Data Structures & Algorithms,3,W,Summer2020
CEE110,Engineering Drawing,1,W,Summer2020
BIO103L,Biology I Lab,1,C+,Summer2020
CSE311L,Database Management Systems Lab,1,A,Summer2020
CSE231,Digital Logic Design,3,A,Summer2020
MAT130,Calculus II,3,W,Summer2020
CSE499A,Senior Capstone Design I,2,B,Summer2020
CSE499B,Senior Capstone Design II,2,A,Summer2020
CSE101,Introduction to Python Programming,3,A,Summer2020
CSE145,Introduction to Artificial Intelligence,3,B,Summer2020
CSE299,Junior Design Project,1,B+,Summer2020
ENG103,Intermediate Composition,3,B,Summer2020
EEE452,Engineering Economics,3,C+,Summer2020
CSE231L,Digital Logic Design Lab,1,C,Summer2020
CSE311,Database Management Systems,3,B,Summer2020
ANT101,Anthropology,3,B,Summer2020
