course_code,course_name,credits,grade,semester
ACT202,Intro to Managerial Accounting,3,A,Fall2021
ACT201,Intro to Financial Accounting,3,B,Fall2021
MIS107,Introduction to Computers,3,A-,Fall2021
BUS251,Business Communication,3,A,Fall2021
BUS173,Applied Statistics,3,B-,Fall2021
SOC101,Intro to Sociology,3,A,Fall2021
ENV107,Environmental Science,3,B-,Fall2021
SCM450,Supply Chain Analytics,3,B-,Fall2021
MGT490,Project Management,3,B,Fall2021
PHI401,Ethics / Philosophy,3,A-,Spring2022
FIN254,Intro to Financial Management,3,B,Spring2022
SCM310,Supply Chain Management,3,C+,Spring2022
BUS172,Introduction to Statistics,3,B+,Summer2022
LAW200,Legal Environment of Business,3,B,Summer2022
MGT368,Entrepreneurship,3,A-,Summer2022
MGT212,Principles of Management,3,C-,Summer2022
INB372,International Business,3,B-,Summer2022
MIS207,Management Information Systems,3,C,Summer2022
MGT351,Human Resource Management,3,A-,Summer2022
MKT202,Introduction to Marketing,3,C-,Summer2022
ECO101,Intro to Microeconomics,3,B-,Summer2022
MGT314,Production Management,3,B,Summer2022
BEN205,Bengali Literature,3,C+,Summer2022
HIS101,Bangladesh History,3,B,Summer2022
HIS103,History of South Asia,3,B+,Summer2022
POL101,Intro to Political Science,3,A,Summer2022
CHE101,Chemistry I,3,C+,Summer2022
ENV107L,Environmental Science Lab,1,B,Summer2022
SCM320,Procurement and Inventory,3,B,Summer2022
BUS498,Internship,4,B+,Summer2022
