course_code,course_name,credits,grade,semester
HIS102,World Civilization,3,B,Summer2020
ENG103,Intermediate Composition,3,W,Summer2020
ENG111,Public Speaking,3,A,Summer2020
MAT130,Calculus II,3,B,Summer2020
HIS101,Bangladesh History,3,B,Summer2020
CSE145,Introduction to Artificial Intelligence,3,W,Summer2020
BIO103L,Biology I Lab,1,B,Summer2020
MAT361,Differential Equations,3,B+,Summer2020
CSE231,Digital Logic Design,3,W,Summer2020
CSE499B,Senior Capstone Design II,2,C+,Summer2020
CSE115,Programming Language I,3,W,Summer2020
MAT250,Calculus III,3,B,Fall2020
EEE111L,Analog Electronics I Lab,1,B,Fall2020
EEE141,Electrical Circuits I,3,F,Fall2020
CSE311,Database Management Systems,3,W,Fall2020
PHY108L,Physics II Lab,1,W,Fall2020
CSE173,Discrete Mathematics,3,F,Fall2020
CSE311L,Database Management Systems Lab,1,W,Fall2020
MAT125,Linear Algebra,3,W,Fall2020
CSE231L,Digital Logic Design Lab,1,W,Fall2020
ECO101,Intro to Microeconomics,3,W,Fall2020
CSE299,Junior Design Project,1,W,Spring2021
MAT120,Calculus I,3,C+,Spring2021
CHE101L,Chemistry I Lab,1,A,Spring2021
CSE425,Concepts of Programming Languages,3,B,Spring2021
PHY107,Physics I,3,C+,Spring2021
CSE225,Data Structures & Algorithms,3,B+,Spring2021
CSE332,Computer Organization & Architecture,3,C,Spring2021
CSE215,Programming Language II,3,W,Spring2021
MAT350,Probability & Statistics,3,B+,Spring2021
GEO205,Geography,3,B+,Spring2021
