course_code,course_name,credits,grade,semester
MAT116,Pre-Calculus,3,A-,Summer2020
CEE110,Engineering Drawing,1,B+,Summer2020
EEE141,Electrical Circuits I,3,B+,Summer2020
ENG103,Intermediate Composition,3,A,Summer2020
CSE215L,Programming Language II Lab,1,A,Summer2020
PHY107,Physics I,3,C+,Fall2020
PHY107L,Physics I Lab,1,A-,Fall2020
HIS102,World Civilization,3,B+,Fall2020
CHE101L,Chemistry I Lab,1,A,Fall2020
CSE231,Digital Logic Design,3,T,Fall2020
HIS101,Bangladesh History,3,A-,Spring2021
CSE311L,Database Management Systems Lab,1,B+,Spring2021
CSE499B,Senior Capstone Design II,2,C+,Spring2021
ENG105,Advanced Composition,3,T,Summer2021
PHY108,Physics II,3,C,Summer2021
CSE331,Microprocessor Interfacing,3,T,Summer2021
MAT120,Calculus I,3,A-,Summer2021
CSE327,Software Engineering,3,T,Summer2021
CSE145,Introduction to Artificial Intelligence,3,A-,Fall2021
EEE452,Engineering Economics,3,A,Fall2021
CSE215,Programming Language II,3,A,Fall2021
CSE115,Programming Language I,3,A,Fall2021
CSE425,Concepts of Programming Languages,3,B+,Fall2021
CSE332,Computer Organization & Architecture,3,C+,Spring2022
CSE226,Fundamentals of Vibe Coding,3,T,Spring2022
BIO103,Biology I,3,B+,Spring2022
CSE299,Junior Design Project,1,C+,Summer2022
MAT240,Probability & Statistics,3,B,Summer2022
CSE225,Data Structures & Algorithms,3,A,Summer2022
ENG111,Public Speaking,3,C,Summer2022
CSE225L,Data Structures & Algorithms Lab,1,A-,Summer2022
CHE101,Chemistry I,3,T,Fall2022
CSE101,Introduction to Python Programming,3,T,Fall2022
CSE115L,Programming Language I Lab,1,T,Spring2023
CSE311,Database Management Systems,3,B+,Spring2023
MAT125,Linear Algebra,3,A,Spring2023
PHI104,Introduction to Ethics,3,B,Spring2023
CSE173,Discrete Mathematics,3,C,Spring2023
CSE499A,Senior Capstone Design I,2,A-,Spring2023
ECO104,Intro to Macroeconomics,3,T,Spring2023
POL101,Intro to Political Science,3,T,Spring2023
SOC101,Intro to Sociology,3,B,Spring2023
