course_code,course_name,credits,grade,semester
EEE141L,Electrical Circuits I Lab,1,D+,Fall2022
CSE499A,Senior Capstone Design I,2,D+,Fall2022
CSE145,Introduction to Artificial Intelligence,3,D,Fall2022
CSE311L,Database Management Systems Lab,1,C,Fall2022
CSE231,Digital Logic Design,3,D+,Fall2022
EEE111L,Analog Electronics I Lab,1,B-,Spring2023
MAT361,Differential Equations,3,F,Spring2023
CHE101L,Chemistry I Lab,1,C,Spring2023
CSE332,Computer Organization & Architecture,3,B,Spring2023
CEE110,Engineering Drawing,1,D,Summer2023
CSE323,Operating Systems Design,3,F,Summer2023
CSE499B,Senior Capstone Design II,2,F,Summer2023
CSE231L,Digital Logic Design Lab,1,C,Summer2023
CSE115,Programming Language I,3,D,Summer2023
ANT101,Anthropology,3,D,Summer2023
MAT130,Calculus II,3,D,Fall2023
MAT125,Linear Algebra,3,C,Fall2023
MAT361,Differential Equations,3,C,Fall2023
CEE110,Engineering Drawing,1,D,Fall2023
PHY107L,Physics I Lab,1,D,Fall2023
CHE101,Chemistry I,3,D,Fall2023
CSE115,Programming Language I,3,D+,Fall2023
MAT130,Calculus II,3,D+,Spring2024
PHY108L,Physics II Lab,1,D,Spring2024
HIS102,World Civilization,3,C,Spring2024
CSE331L,Microprocessor Interfacing Lab,1,D+,Spring2024
CSE226,Fundamentals of Vibe Coding,3,C,Spring2024
PHY108,Physics II,3,D+,Spring2024
BIO103L,Biology I Lab,1,D,Spring2024
CSE327,Software Engineering,3,D+,Spring2024
CSE299,Junior Design Project,1,F,Spring2024
CSE499B,Senior Capstone Design II,2,C,Spring2024
MAT350,Probability & Statistics,3,C-,Spring2024
CSE373,Design & Analysis of Algorithms,3,D+,Spring2024
CSE225,Data Structures & Algorithms,3,C+,Spring2024
EEE452,Engineering Economics,3,C-,Spring2024
PHI104,Introduction to Ethics,3,C,Summer2024
EEE141,Electrical Circuits I,3,C-,Summer2024
ENG105,Advanced Composition,3,C+,Summer2024
CSE101,Introduction to Python Programming,3,C-,Summer2024
PHY108L,Physics II Lab,1,D,Fall2024
CHE101,Chemistry I,3,D,Fall2024
BIO103L,Biology I Lab,1,D,Fall2024
CSE299,Junior Design Project,1,C,Fall2024
