course_code,course_name,credits,grade,semester
MAT116,Pre-Calculus,3,A-,Summer2021
EEE111,Analog Electronics I,3,C,Summer2021
BIO103L,Biology I Lab,1,D+,Summer2021
PHY108L,Physics II Lab,1,D+,Fall2021
EEE452,Engineering Economics,3,D+,Fall2021
ENG105,Advanced Composition,3,C+,Fall2021
BIO103,Biology I,3,C+,Spring2022
CSE115L,Programming Language I Lab,1,D+,Spring2022
CSE499A,Senior Capstone Design I,2,F,Summer2022
EEE141,Electrical Circuits I,3,C,Summer2022
PHY107L,Physics I Lab,1,B-,Fall2022
CSE499A,Senior Capstone Design I,2,C,Fall2022
ENG103,Intermediate Composition,3,B-,Fall2022
CSE173,Discrete Mathematics,3,C,Summer2023
CSE331L,Microprocessor Interfacing Lab,1,C-,Summer2023
MAT130,Calculus II,3,B-,Summer2023
POL101,Intro to Political Science,3,C,Summer2023
MAT120,Calculus I,3,C-,Fall2023
CSE226,Fundamentals of Vibe Coding,3,D+,Fall2023
GEO205,Geography,3,D+,Fall2023
MAT250,Calculus III,3,B-,Spring2024
CSE299,Junior Design Project,1,C+,Spring2024
