course_code,course_name,credits,grade,semester
MAT116,Pre-Calculus,3,A-,Summer2021
CSE327,Software Engineering,3,B+,Summer2021
PHI104,Introduction to Ethics,3,B,Summer2021
ENG111,Public Speaking,3,A,Summer2021
CSE215,Programming Language II,3,B-,Summer2021
MAT240,Probability & Statistics,3,B,Summer2021
MAT250,Calculus III,3,A-,Fall2021
CSE373,Design & Analysis of Algorithms,3,C-,Fall2021
MAT130,Calculus II,3,B,Fall2021
ANT101,Anthropology,3,B-,Fall2021
HIS102,World Civilization,3,B+,Spring2022
PHY108,Physics II,3,C+,Spring2022
CSE173,Discrete Mathematics,3,D+,Spring2022
HIS101,Bangladesh History,3,B+,Spring2022
CHE101L,Chemistry I Lab,1,D,Spring2022
CHE101,Chemistry I,3,A,Spring2022
CSE215L,Programming Language II Lab,1,B+,Summer2022
CSE299,Junior Design Project,1,F,Summer2022
CSE331L,Microprocessor Interfacing Lab,1,B,Summer2022
MAT125,Linear Algebra,3,C,Summer2022
BIO103,Biology I,3,D,Fall2022
ENG105,Advanced Composition,3,B+,Spring2023
CSE332,Computer Organization & Architecture,3,C,Spring2023
CSE101,Introduction to Python Programming,3,B-,Spring2023
POL101,Intro to Political Science,3,B-,Spring2023
EEE111,Analog Electronics I,3,D,Summer2023
CSE499B,Senior Capstone Design II,2,B-,Summer2023
