course_code,course_name,credits,grade,semester
MAT116,Pre-Calculus,3,A-,Summer2020
CSE225L,Data Structures & Algorithms Lab,1,C-,Summer2020
HIS101,Bangladesh History,3,C-,Summer2020
CSE331L,Microprocessor Interfacing Lab,1,C+,Fall2020
CSE145,Introduction to Artificial Intelligence,3,C+,Fall2020
PHY108L,Physics II Lab,1,C+,Spring2021
EEE111L,Analog Electronics I Lab,1,D+,Spring2021
CSE231,Digital Logic Design,3,D+,Spring2021
EEE141L,Electrical Circuits I Lab,1,C,Summer2021
ENG103,Intermediate Composition,3,C+,Summer2021
MAT120,Calculus I,3,B,Fall2021
CSE311L,Database Management Systems Lab,1,B,Spring2022
CSE115L,Programming Language I Lab,1,C,Spring2022
CSE299,Junior Design Project,1,C,Spring2022
EEE111,Analog Electronics I,3,D+,Summer2022
CSE323,Operating Systems Design,3,D,Summer2022
CSE215,Programming Language II,3,D,Fall2022
CHE101L,Chemistry I Lab,1,C-,Fall2022
CSE425,Concepts of Programming Languages,3,C-,Fall2022
EEE141,Electrical Circuits I,3,C,Fall2022
CSE101,Introduction to Python Programming,3,C-,Fall2022
POL104,Political Science,3,D+,Fall2022
PHY107L,Physics I Lab,1,D,Spring2023
BIO103,Biology I,3,C,Spring2023
CSE215,Programming Language II,3,F,Spring2023
MAT125,Linear Algebra,3,D,Spring2023
CSE332,Computer Organization & Architecture,3,D,Summer2023
CSE373,Design & Analysis of Algorithms,3,B-,Summer2023
ENG111,Public Speaking,3,F,Summer2023
CSE332,Computer Organization & Architecture,3,C+,Fall2023
PHY107L,Physics I Lab,1,C,Summer2024
MAT125,Linear Algebra,3,D,Fall2024
