course_code,course_name,credits,grade,semester
PHY108L,Physics II Lab,1,B,Spring2022
CSE145,Introduction to Artificial Intelligence,3,B,Spring2022
MAT350,Probability & Statistics,3,A-,Spring2022
CSE327,Software Engineering,3,C,Spring2022
EEE141,Electrical Circuits I,3,F,Spring2022
CSE425,Concepts of Programming Languages,3,D+,Spring2022
CSE226,Fundamentals of Vibe Coding,3,D,Spring2022
CSE115,Programming Language I,3,B,Spring2022
CSE331,Microprocessor Interfacing,3,B,Spring2022
CHE101L,Chemistry I Lab,1,C+,Spring2022
CSE499B,Senior Capstone Design II,2,C-,Spring2022
HIS101,Bangladesh History,3,C,Spring2022
MAT250,Calculus III,3,B+,Spring2022
EEE452,Engineering Economics,3,C,Spring2022
CSE173,Discrete Mathematics,3,C,Spring2022
BIO103,Biology I,3,A,Spring2022
CSE231L,Digital Logic Design Lab,1,D,Spring2022
SOC101,Intro to Sociology,3,B,Spring2022
MAT361,Differential Equations,3,D+,Summer2022
ENG103,Intermediate Composition,3,B-,Summer2022
EEE141L,Electrical Circuits I Lab,1,B+,Summer2022
CSE115L,Programming Language I Lab,1,A,Summer2022
EEE111L,Analog Electronics I Lab,1,A-,Summer2022
MAT120,Calculus I,3,F,Summer2022
CSE215,Programming Language II,3,D+,Summer2022
CSE215L,Programming Language II Lab,1,B-,Summer2022
CSE225,Data Structures & Algorithms,3,C,Summer2022
MAT125,Linear Algebra,3,B+,Summer2022
PHY108,Physics II,3,F,Summer2022
PHY107L,Physics I Lab,1,C,Summer2022
ECO101,Intro to Microeconomics,3,C-,Summer2022
POL101,Intro to Political Science,3,B+,Summer2022
