course_code,course_name,credits,grade,semester
MAT116,Pre-Calculus,3,A-,Fall2021
HIS101,Bangladesh History,3,C+,Fall2021
MAT120,Calculus I,3,B-,Fall2021
CSE373,Design & Analysis of Algorithms,3,B,Fall2021
CSE423,Data Mining,3,B-,Fall2021
CSE461,Robotics,3,D,Fall2021
MAT361,Differential Equations,3,A,Spring2022
CSE115L,Programming Language I Lab,1,C+,Spring2022
CSE311L,Database Management Systems Lab,1,F,Spring2022
PHY107,Physics I,3,D,Spring2022
BIO103L,Biology I Lab,1,A,Spring2022
CSE299,Junior Design Project,1,B,Spring2022
MAT250,Calculus III,3,D+,Spring2022
CSE226,Fundamentals of Vibe Coding,3,F,Summer2022
CSE145,Introduction to Artificial Intelligence,3,D,Summer2022
CSE225,Data Structures & Algorithms,3,D+,Summer2022
CSE215L,Programming Language II Lab,1,B,Summer2022
CSE331L,Microprocessor Interfacing Lab,1,A-,Summer2022
MAT130,Calculus II,3,B+,Summer2022
PHY108L,Physics II Lab,1,B-,Fall2022
EEE452,Engineering Economics,3,B+,Fall2022
PHY107L,Physics I Lab,1,A,Fall2022
EEE141L,Electrical Circuits I Lab,1,C,Fall2022
BIO103,Biology I,3,F,Fall2022
GEO205,Geography,3,B,Fall2022
CSE173,Discrete Mathematics,3,B-,Spring2023
CSE499B,Senior Capstone Design II,2,B+,Spring2023
CSE425,Concepts of Programming Languages,3,B,Spring2023
ENG103,Intermediate Composition,3,C+,Spring2023
CSE231,Digital Logic Design,3,B,Summer2023
PHI104,Introduction to Ethics,3,A-,Summer2023
CSE115,Programming Language I,3,C-,Summer2023
CSE215,Programming Language II,3,C,Summer2023
MAT125,Linear Algebra,3,B+,Summer2023
CEE110,Engineering Drawing,1,F,Summer2023
EEE111L,Analog Electronics I Lab,1,C,Summer2023
CSE421,Machine Learning,3,D+,Summer2023
CHE101L,Chemistry I Lab,1,A-,Fall2023
CHE101,Chemistry I,3,B-,Fall2023
CSE311,Database Management Systems,3,D+,Fall2023
CSE499A,Senior Capstone Design I,2,C,Fall2023
EEE111,Analog Electronics I,3,A,Fall2023
PHY108,Physics II,3,D,Fall2023
CSE231L,Digital Logic Design Lab,1,F,Fall2023
ECO101,Intro to Microeconomics,3,D+,Fall2023
POL101,Intro to Political Science,3,D,Fall2023
HIS102,World Civilization,3,B-,Spring2024
CSE101,Introduction to Python Programming,3,B,Spring2024
MAT240,Probability & Statistics,3,D,Spring2024
CSE331,Microprocessor Interfacing,3,F,Spring2024
EEE141,Electrical Circuits I,3,A,Spring2024
ENG111,Public Speaking,3,B,Spring2024
CSE323,Operating Systems Design,3,D,Spring2024
ENG105,Advanced Composition,3,C+,Spring2024
HIS201,Modern History,3,B,Spring2024
