course_code,course_name,credits,grade,semester
MAT116,Pre-Calculus,3,A-,Fall2019
MAT130,Calculus II,3,F,Fall2019
PHI104,Introduction to Ethics,3,D+,Fall2019
EEE452,Engineering Economics,3,C-,Spring2020
PHY108L,Physics II Lab,1,D+,Spring2020
EEE111,Analog Electronics I,3,F,Spring2020
EEE141L,Electrical Circuits I Lab,1,F,Spring2020
MAT250,Calculus III,3,D+,Summer2020
CSE101,Introduction to Python Programming,3,C-,Summer2020
PHY107L,Physics I Lab,1,D,Summer2020
CHE101L,Chemistry I Lab,1,B,Fall2020
BIO103L,Biology I Lab,1,C,Spring2021
HIS102,World Civilization,3,F,Spring2021
CSE373,Design & Analysis of Algorithms,3,D+,Spring2021
CSE215L,Programming Language II Lab,1,D+,Spring2021
PHY108,Physics II,3,C+,Spring2021
CSE115L,Programming Language I Lab,1,C,Spring2021
EEE111L,Analog Electronics I Lab,1,C,Spring2021
ECO101,Intro to Microeconomics,3,C,Summer2021
HIS102,World Civilization,3,F,Fall2022
