course_code,course_name,credits,grade,semester
MAT116,Pre-Calculus,3,A-,Spring2019
MIS107,Introduction to Computers,3,B,Spring2019
ACT201,Intro to Financial Accounting,3,C+,Spring2019
INB372,International Business,3,B-,Spring2019
ECO104,Intro to Macroeconomics,3,A-,Summer2019
ACT202,Intro to Managerial Accounting,3,B-,Summer2019
ECO101,Intro to Microeconomics,3,F,Summer2019
BUS172,Introduction to Statistics,3,D+,Summer2019
MGT489,Strategic Management,3,C-,Fall2019
BUS173,Applied Statistics,3,C,Fall2019
PHI104,Introduction to Ethics,3,C-,Spring2020
CSE311,Database Management Systems,3,W,Spring2020
CSE331,Microprocessor Interfacing,3,C+,Summer2020
ENG111,Public Speaking,3,C+,Fall2020
CSE499A,Senior Capstone Design I,2,F,Fall2020
PHY108,Physics II,3,B-,Fall2020
GEO205,Geography,3,B-,Fall2020
HIS101,Bangladesh History,3,D,Fall2020
BIO103,Biology I,3,A,Spring2021
CSE231,Digital Logic Design,3,C+,Spring2021
CSE332,Computer Organization & Architecture,3,B+,Spring2021
PHY107,Physics I,3,A,Spring2021
CSE215L,Programming Language II Lab,1,C+,Spring2021
MAT240,Probability & Statistics,3,B-,Summer2021
EEE111,Analog Electronics I,3,C+,Summer2021
CHE101,Chemistry I,3,B,Summer2021
CHE101L,Chemistry I Lab,1,D,Summer2021
CSE173,Discrete Mathematics,3,A,Fall2021
CSE299,Junior Design Project,1,B-,Fall2021
CSE215,Programming Language II,3,C-,Spring2022
CSE101,Introduction to Python Programming,3,D+,Spring2022
ENG105,Advanced Composition,3,C,Spring2022
EEE452,Engineering Economics,3,C-,Summer2022
BIO103L,Biology I Lab,1,B,Summer2022
PHY107L,Physics I Lab,1,C-,Summer2022
MAT130,Calculus II,3,A,Summer2022
CSE225L,Data Structures & Algorithms Lab,1,B,Summer2022
