course_code,course_name,credits,grade,semester
CSE101,Introduction to Python Programming,3,B-,Spring2020
BIO103L,Biology I Lab,1,B,Spring2020
CEE110,Engineering Drawing,1,D+,Spring2020
PHI104,Introduction to Ethics,3,C,Spring2020
ENG105,Advanced Composition,3,D,Summer2020
PHY107L,Physics I Lab,1,D,Summer2020
HIS101,Bangladesh History,3,D,Summer2020
CHE101,Chemistry I,3,F,Summer2020
CSE311,Database Management Systems,3,D+,Summer2020
CSE225,Data Structures & Algorithms,3,C+,Summer2020
CSE231,Digital Logic Design,3,D+,Summer2020
ENG103,Intermediate Composition,3,D,Fall2020
MAT130,Calculus II,3,C,Fall2020
CSE332,Computer Organization & Architecture,3,C,Fall2020
EEE141L,Electrical Circuits I Lab,1,C+,Fall2020
CSE115L,Programming Language I Lab,1,D,Fall2020
CSE173,Discrete Mathematics,3,C+,Summer2021
PHY107,Physics I,3,D,Summer2021
BIO103,Biology I,3,D,Summer2021
EEE452,Engineering Economics,3,D,Summer2021
CSE425,Concepts of Programming Languages,3,D,Summer2021
ECO104,Intro to Macroeconomics,3,C,Summer2021
CSE215,Programming Language II,3,C,Fall2021
MAT361,Differential Equations,3,C,Fall2021
POL101,Intro to Political Science,3,F,Fall2021
CSE499A,Senior Capstone Design I,2,D+,Spring2022
CSE226,Fundamentals of Vibe Coding,3,D,Spring2022
MAT250,Calculus III,3,D+,Spring2022
CSE299,Junior Design Project,1,B-,Spring2022
PHY108,Physics II,3,F,Summer2022
EEE452,Engineering Economics,3,D+,Summer2022
CSE331,Microprocessor Interfacing,3,D+,Summer2022
CSE311L,Database Management Systems Lab,1,B-,Summer2022
CSE215L,Programming Language II Lab,1,F,Summer2022
CSE231L,Digital Logic Design Lab,1,B-,Fall2022
PHY107,Physics I,3,B,Fall2022
CSE215L,Programming Language II Lab,1,C,Fall2022
CSE226,Fundamentals of Vibe Coding,3,C,Summer2024
BIO103,Biology I,3,B,Fall2024
