course_code,course_name,credits,grade,semester
MAT116,Pre-Calculus,3,A-,Summer2021
CSE231L,Digital Logic Design Lab,1,D,Summer2021
PHY107L,Physics I Lab,1,C,Summer2021
PHY108,Physics II,3,B,Summer2021
CSE101,Introduction to Python Programming,3,D+,Summer2021
PHI104,Introduction to Ethics,3,F,Summer2021
CSE331,Microprocessor Interfacing,3,D+,Summer2021
MAT240,Probability & Statistics,3,D,Summer2021
CSE331L,Microprocessor Interfacing Lab,1,B-,Summer2021
CSE323,Operating Systems Design,3,D+,Fall2021
MAT120,Calculus I,3,C,Fall2021
CHE101L,Chemistry I Lab,1,F,Fall2021
ENG111,Public Speaking,3,D,Fall2021
CSE311,Database Management Systems,3,C-,Fall2021
CSE311L,Database Management Systems Lab,1,C,Fall2021
CSE225,Data Structures & Algorithms,3,D,Fall2021
PHY107,Physics I,3,C-,Fall2021
ECO101,Intro to Microeconomics,3,C,Fall2021
BIO103,Biology I,3,C+,Spring2022
CEE110,Engineering Drawing,1,B-,Spring2022
CSE231,Digital Logic Design,3,B-,Spring2022
CSE173,Discrete Mathematics,3,C+,Spring2022
MAT240,Probability & Statistics,3,D+,Spring2022
HIS102,World Civilization,3,D,Spring2022
EEE141L,Electrical Circuits I Lab,1,C,Spring2022
HIS101,Bangladesh History,3,B,Spring2022
EEE141,Electrical Circuits I,3,C+,Spring2022
CHE101,Chemistry I,3,C-,Spring2022
EEE111L,Analog Electronics I Lab,1,B-,Spring2022
MAT125,Linear Algebra,3,C+,Summer2022
MAT250,Calculus III,3,D,Summer2022
CSE215L,Programming Language II Lab,1,B-,Summer2022
CSE327,Software Engineering,3,F,Summer2022
CSE226,Fundamentals of Vibe Coding,3,C+,Summer2022
BIO103L,Biology I Lab,1,C,Summer2022
POL104,Political Science,3,D,Summer2022
ENV203,Environmental Studies,3,C+,Summer2022
CSE225,Data Structures & Algorithms,3,F,Spring2023
PHI104,Introduction to Ethics,3,D+,Fall2023
HIS102,World Civilization,3,D+,Fall2023
